Lagunas,10.0
Cuya,9.999999999929923
Toconao,9.99999999742106
Mejillones,9.99999998576678
Toltén,9.999999984000763
Huasco,9.999999982143645
Santa Bárbara,9.999999975584169
Laraquete,9.999999964932028
Chaitén,9.999999964532572
Combarbalá,9.999999964091069
Puchuncaví,9.999999963130975
Alto del Carmen,9.999999962934751
San Pedro de Atacama,9.99999996259837
Contulmo,9.999999960958498
El Palqui,9.999999956795754
Papudo,9.999999955527306
Oficina María Elena,9.9999999548195
Quirihue,9.999999954314926
Monte Águila,9.999999953999566
La Punta,9.999999951084245
Pelluhue,9.99999994959855
Fresia,9.999999948715544
Curarrehue,9.999999947587256
Quinchao,9.999999943389472
Ventanas,9.999999941805665
Lanco,9.999999940355012
Puerto Octay,9.999999937005194
Lo Miranda,9.999999936998186
Pozo Almonte,9.999999935056975
San Pedro,9.999999931910388
Lago Ranco,9.99999993071903
Taltal,9.999999929864055
Lonquimay,9.999999928231194
Caldera,9.999999928175129
María Pinto,9.999999927586458
Pinto,9.999999925820443
Yungay,9.999999923795137
Punitaqui,9.99999992329056
Chicureo Abajo,9.99999992315741
Andacollo,9.999999922673858
Panguipulli,9.999999922344484
Palmilla,9.999999917067466
Chuquicamata,9.999999916387692
Galvarino,9.999999916002256
San Francisco de Mostazal,9.999999910935479
Pichilemu,9.999999910536022
Los Lagos,9.999999910276728
Purén,9.999999909891287
Frutillar,9.999999909835223
Tierra Amarilla,9.999999909751127
El Tabo,9.99999990696195
San José de Maipo,9.999999906331228
Vicuña,9.99999990549027
Chañaral,9.999999905160896
Diego de Almagro,9.999999902483843
Peumo,9.999999899764745
Chépica,9.999999894690962
Loncoche,9.999999890815543
Calbuco,9.999999888622042
Collipulli,9.999999885195137
Curacautín,9.999999885012931
Batuco,9.999999882448007
Río Bueno,9.999999881572009
Arauco,9.999999876750511
Hijuelas,9.999999874010388
La Ligua,9.99999986602829
Cabildo,9.999999864199205
Pichidegua,9.9999998619146
Illapel,9.999999854647317
Purranque,9.999999853259734
Hualqui,9.999999853126583
Los Vilos,9.999999850225276
Casablanca,9.999999846777344
La Cruz,9.999999845207554
Lebu,9.999999843476582
Cartagena,9.999999840722444
Tocopilla,9.999999828654689
Las Cabras,9.999999827393252
Salamanca,9.999999822585771
Carahue,9.999999819992814
Puerto Varas,9.999999816657013
La Unión,9.999999814239256
Chillán Viejo,9.999999808338533
Pucón,9.999999797378038
San Javier,9.999999796719287
Cauquenes,9.999999780285554
Nueva Imperial,9.999999778393397
Quintero,9.999999776354073
Concón,9.999999773901276
Curanilahue,9.999999773796157
Cañete,9.999999758035191
Victoria,9.99999975556137
Isla de Maipo,9.999999746247756
Lampa,9.999999736576733
Constitución,9.99999973434819
Ancud,9.999999726821612
Placilla de Peñuelas,9.999999724347791
Parral,9.999999723927314
Alerce,9.99999970386344
Tomé,9.999999703548085
Lota,9.999999696820414
Vallenar,9.999999685446449
Penco,9.999999668122703
Angol,9.99999965942579
La Calera,9.999999645788243
Villarrica,9.99999961128091
Talagante,9.999999600684832
San Fernando,9.999999591034832
Los Andes,9.999999583879674
San Felipe,9.999999550717876
Quillota,9.999999486657856
Linares,9.999999484268132
Ovalle,9.99999946841606
Chiguayante,9.999999398343189
San Antonio,9.999999395708185
Peñaflor,9.999999367942534
La Reina,9.999999349819877
San Joaquín,9.999999337871255
Buin,9.999999323000306
Espejo,9.999999307652812
Lo Barnechea,9.999999258393665
Alto Hospicio,9.999999240579356
Curicó,9.999999203184732
Coronel,9.999999185307354
La Granja,9.999999183141885
Villa Alemana,9.999999123090436
Los Ángeles,9.999998997766582
Colina,9.999998975453147
Talcahuano,9.999998964072173
Quilpué,9.999998962950896
Valdivia,9.999998948535465
Copiapó,9.999998943237424
Osorno,9.999998919921847
Calama,9.999998895786337
Chillán,9.999998848867854
Puerto Montt,9.999998810562193
Iquique,9.999998682547272
La Serena,9.999998630835327
Arica,9.999998583538416
Coquimbo,9.99999856996394
Talca,9.999998555940955
Rancagua,9.999998378631844
Las Condes,9.99999824882288
Temuco,9.999998020909086
Valparaíso,9.999997921115336
San Bernardo,9.999997888472125
Viña del Mar,9.999997667286001
Antofagasta,9.999997557667049
La Florida,9.999997428727074
Maipú,9.999996344514209
Puente Alto,9.999995977940362
Concepción,9.999993764887764
Santiago,9.999950895096925
Porvenir,0.0
Cochrane,0.0
Chonchi,0.0
Punta Arenas,0.0
Puerto Williams,0.0
Hanga Roa,0.0
Quellón,0.0
Dalcahue,0.0
Castro,0.0
Puerto Aysén,0.0
Balsadero Río Verde,0.0
Villa O’Higgins,0.0
Coyhaique,0.0
Puerto Natales,0.0
