Peize,10.0
Wanroij,9.999999998332774
Arnemuiden,9.999999997862531
Sint Pancras,9.999999997306789
Velden,9.99999999658005
Stompwijk,9.999999995425817
Warmond,9.999999993416598
Bathmen,9.99999999063789
Nederhorst den Berg,9.999999989911151
Renswoude,9.999999989141662
Hoogkerk,9.999999987089694
Schermerhorn,9.999999984866724
Bovenkarspel,9.999999981446777
Belfeld,9.999999981019286
Limbricht,9.9999999800788
Wilnis,9.999999978283325
Ouderkerk aan den IJssel,9.999999978155078
Westenschouwen,9.999999977129091
Dalen,9.999999976103107
Nieuwe Pekela,9.999999974393134
Rijsbergen,9.999999971785423
Puttershoek,9.999999970802186
Berghem,9.999999970289194
Zeeland,9.999999966527252
Meijel,9.999999966484502
Moergestel,9.999999964518029
Bennebroek,9.999999964218786
Havelte,9.999999963534794
Maurik,9.999999963235549
Gieten,9.999999962722555
Millingen aan de Rijn,9.999999960841585
Eygelshoven,9.999999959430857
Maarn,9.999999958533119
Hooge Zwaluwe,9.999999956865896
IJsselmonde,9.99999995318945
Krimpen aan de Lek,9.999999952590958
Dussen,9.999999952035218
Rolde,9.99999995186422
Groot-Valkenisse,9.999999950282493
Kerkwijk,9.999999945964808
Zevenhuizen,9.999999939766152
Erp,9.999999939424155
Andijk,9.999999939381407
Obdam,9.999999938312673
Gramsbergen,9.999999936089704
Bellingwolde,9.999999932755255
Schoorl,9.99999993241326
Klundert,9.99999993177202
Oudorp,9.999999928993311
Lith,9.999999928181074
Teteringen,9.99999992775358
Maasland,9.999999922367161
Baarle-Nassau,9.999999921255679
Lienden,9.99999991984495
Grubbenvorst,9.999999916425
Ruinen,9.99999991582651
Rhoon,9.999999914544025
Sappemeer,9.999999909328608
Amerongen,9.999999905224668
Sevenum,9.999999904711677
Norg,9.999999903172696
Markelo,9.9999999030872
Gendt,9.999999902488707
Lekkerkerk,9.999999902274961
Ten Boer,9.999999902232211
Anna Paulowna,9.999999898470268
Schoonebeek,9.999999882781253
Numansdorp,9.999999882182761
Wittem,9.999999881840768
Venhuizen,9.999999879318553
Harmelen,9.99999987692459
Heino,9.99999987495812
Moordrecht,9.999999874872623
Hasselt,9.999999873675641
Wognum,9.999999871709168
Reusel,9.999999870683183
Oostvoorne,9.999999869614447
Ruurlo,9.999999868417467
Elsloo,9.999999863800538
Ouderkerk aan de Amstel,9.999999863415791
Oude Pekela,9.999999862817301
Hoeven,9.999999861919562
Heel,9.999999859354602
Steenwijkerwold,9.999999857815627
Assendelft,9.99999985764463
Dirksland,9.999999854523926
Zoeterwoude,9.99999985272845
Hengelo,9.999999852429207
Hoevelaken,9.99999985225821
Vorden,9.999999850975726
Loenen,9.999999847940522
Dinxperlo,9.999999847812276
Swalmen,9.999999842468606
Oudover,9.999999840459386
Wervershoof,9.999999840074642
Abcoude,9.999999838150922
Holten,9.999999833662239
Heer,9.999999829857543
Eemnes,9.999999824385625
Groenlo,9.99999982412913
Ter Aar,9.999999823359643
Nieuwleusen,9.999999821093926
Smilde,9.999999819725945
Weerselo,9.999999816647993
Olst,9.999999815151766
Ubbergen,9.999999813912034
Hoek van Holland,9.999999812886049
Nieuw-Lekkerland,9.9999998060889
Wamel,9.99999980420793
Heteren,9.999999803865935
Vries,9.999999801600218
Liesveld,9.99999979732528
Oostzaan,9.999999796855036
Vlist,9.999999794760319
Scherpenzeel,9.999999791896112
Bolsward,9.999999787578425
