Soroca,10.0
Orhei,0.002134314130337111
Comrat,4.9870108617127776e-06
Straşeni,5.186291152978955e-10
Durleşti,3.1569033988225354e-12
Ceadîr-Lunga,2.9219526893927583e-13
Dubăsari,1.4243259402238232e-13
Căuşeni,2.554254207133917e-14
Codru,2.5096359330878137e-14
Edineţ,6.027811393598593e-15
Cahul,7.879151765107421e-16
Ungheni,7.279555409937933e-17
Drochia,5.058804046180473e-18
Ialoveni,9.869869442395277e-19
Hînceşti,9.296141037146204e-19
Sîngerei,8.713479206523296e-19
Taraclia,6.637460937781412e-19
Vulcăneşti,4.382008979640098e-19
Făleşti,3.3529545874933187e-19
Floreşti,2.7958113424895833e-19
Cimişlia,2.7891575785160436e-19
Congaz,3.761922966573699e-20
Rezina,3.080353639436398e-20
Costeşti,2.346739605641058e-20
Anenii Noi,2.175776232900727e-20
Călăraşi,1.8958289727535473e-20
Cricova,1.409325346339165e-20
Dnestrovsc,8.640030119707964e-21
Nisporeni,4.026207681971585e-21
Sîngera,3.313852308722348e-21
Borogani,1.4972956754834733e-21
Grigoriopol,1.0577414984904468e-21
Rîşcani,8.392419668946968e-22
Copceac,6.68631298978633e-22
Chiţcani,5.173426570698109e-22
Camenca,4.0807067156796955e-22
Glodeni,2.8638724225022467e-22
Basarabeasca,1.9851969708255514e-22
Peresecina,6.395925988463117e-23
Baurci,3.554795500510891e-23
Leova,3.4400424290062125e-23
Pelinia,3.1749680368988013e-23
Sipoteni,3.053015272813817e-23
Briceni,2.787124592869876e-23
Teleneşti,2.4210514600865558e-23
Cupcini,2.2809527389658722e-23
Donduşeni,1.977588055378159e-23
Criuleni,1.0647638780852063e-23
Cazaclia,1.0483635901782552e-23
Corjeuţi,9.627687555419605e-24
Talmaza,6.067651156083831e-24
Chirsova,5.686250023365411e-24
Cojuşna,5.266213196936947e-24
Otaci,3.885059076744111e-24
Lozova,3.308241610729055e-24
Dubăsarii Vechi,3.2504666771810902e-24
Sireţi,2.853641180163637e-24
Mereni,2.555013299602983e-24
Slobozia Mare,2.2725356646622466e-24
Puhoi,1.8117026411379935e-24
Lipcani,1.7658058804182306e-24
Corlăteni,1.5918097416441424e-24
Tvardiţa,1.5760977319169614e-24
Colibaşi,1.4851800068401847e-24
Vadul lui Vodă,1.321314712386869e-24
Hîrbovăţ,1.1471363102447712e-24
Rădoaia,1.0655425899885098e-24
Varniţa,1.0136116900048327e-24
Crihana Veche,1.0052181504656164e-24
Bulboaca,9.996629827747656e-25
Ghidighici,9.406400635875953e-25
Şoldăneşti,1.1270482352129622e-25
Ştefan Vodă,1.1270482352129622e-25
Cantemir,1.1270482352129622e-25
Cocieri,1.1270482352129622e-25
Ocniţa,1.1270482352129622e-25
Rîbniţa,3.2143495390826042e-31
Bender,6.028987114056554e-36
Tiraspol,4.4315601310611526e-38
Bălţi,2.0321822556062097e-38
Chisinau,2.1213608077270032e-41
