Bonita,10.0
Blythe,0.04536498007975502
Isla Vista,0.023002478143960038
West Hollywood,0.014943373416449484
Santa Monica,0.012956947484500077
Arcata,0.012366422504107246
Indian Hills,0.012266007431838007
Carson City,0.012266007111262793
North Fair Oaks,0.012041422955418326
Inglewood,0.011930169901506272
Strawberry,0.011523885384023035
Windsor,0.011163202410596528
Tustin,0.010664826069413018
Solvang,0.01058312329742635
Santa Cruz,0.010516622140923622
Los Osos,0.010291669503491897
Port Hueneme,0.009954688725410268
San Rafael,0.009845314684246102
Santa Barbara,0.009823170395262487
University of California-Davis,0.009509530884170067
Ojai,0.009421148897200296
Davis,0.009414144400095066
Grass Valley,0.009279424471414487
Redwood City,0.009220276251468195
Millbrae,0.009004393620965622
Cudahy,0.008996548504937857
Burlingame,0.008993007802651476
Corte Madera,0.008694102903817549
El Cajon,0.00853221015744435
San Martin,0.008448824670038536
San Carlos,0.008283277493960982
Stanford,0.00824528697239476
Pleasure Point,0.008167231204143468
View Park-Windsor Hills,0.008154996583404964
Mentone,0.008154861953291934
Marina del Rey,0.008105378387867809
San Mateo,0.008035894236458466
Twin Lakes,0.00775964471711523
South Pasadena,0.007642356244597106
Solana Beach,0.007546665276864964
Mill Valley,0.007517274650410094
Fountain Valley,0.007515866928642906
Arroyo Grande,0.007509239347676881
Palm Springs,0.0074945881613239064
Hawthorne,0.007420497565299992
Burbank,0.007381516173873915
Eastvale,0.007370066635564216
Capitola,0.00733997796508365
Cambria,0.007234819259151563
Johnson Lane,0.007225897502191405
Hermosa Beach,0.007218937731788123
Morro Bay,0.007194260925504092
Vacaville,0.007139605087305013
Valley Center,0.007039664018173816
Santa Paula,0.007008897491868376
Calistoga,0.00692619556335216
Hollister,0.006910733168664494
Los Banos,0.006884972830661771
Nipomo,0.0068688886787852226
Broadmoor,0.006788709623163775
Bell,0.0067810820017645415
Dana Point,0.006777672166092948
Azusa,0.006774204655380493
Albany,0.006770210378496172
Sierra Madre,0.0067153856072118875
San Anselmo,0.006713071592276904
Healdsburg,0.006683503385990185
Sonoma,0.0066658468537622775
Soquel,0.006660453644313485
Boulder Creek,0.006653592605487499
Atascadero,0.006652606153201103
Rowland Heights,0.006646980323812955
Mountain House,0.006643001151716919
Kentfield,0.006641882576671903
San Ramon,0.006635248218368561
Downey,0.006616088574354695
Agoura Hills,0.006595857998261789
Pacific Grove,0.006595568951580713
Larkfield-Wikiup,0.006557397961362973
Huntington Park,0.006520336800376628
Cupertino,0.006514567057871348
Belmont,0.006487292302944821
Live Oak,0.006470190799029419
Lomita,0.006458696164992813
Calabasas,0.006428994108417267
Half Moon Bay,0.006402057065979668
Sausalito,0.00639137179764465
Fairfax,0.006382325463719835
Bellflower,0.006371421901001013
Sacramento,0.006360887302683302
Glendale,0.006353053712424502
Malibu,0.006332327093294187
Orinda,0.006322597605249083
Thousand Palms,0.006305513503604055
North Auburn,0.006296596238622441
Manhattan Beach,0.006286541316344505
Mammoth Lakes,0.006282724242184316
San Luis Obispo,0.006205941696032173
Daly City,0.006174305115536185
East Pasadena,0.006170547704480992
Temescal Valley,0.00615427637006925
Mount Shasta,0.006064096312886482
Monterey,0.006053354391626556
San Bruno,0.006028205147027083
Monterey Park,0.006010678163817195
Bell Gardens,0.005967565185781847
Fallon,0.005946046591953396
Temple City,0.005902282004254956
Alameda,0.00586927215260111
Laguna Beach,0.005836603217896769
San Jose,0.005835570496723553
Contra Costa Centre,0.005831293962070351
Aptos,0.005811221071038908
Torrance,0.0058052976549124845
Mecca,0.005798084601111379
Compton,0.005797678586359371
Sunnyvale,0.005787075160897317
Campbell,0.005786014774342932
La Crescenta-Montrose,0.005770155687414712
Culver City,0.005766206419949491
