Telsen,10.0
Tinogasta,9.999999999804935
Gastre,9.999999999736888
Rodeo,9.999999999287784
Comallo,9.999999999106326
Susques,9.999999997509514
Los Blancos,9.999999997273617
Las Lajas,9.999999996942462
Villa Rumipal,9.999999996711106
Sierra Colorada,9.999999995472667
Alto Río Senguer,9.999999995345647
Trancas,9.99999999521409
Uspallata,9.99999999162579
Chumbicha,9.999999990800164
Río Mayo,9.999999989806692
Villalonga,9.99999998959348
Pampa del Infierno,9.99999998921696
Darregueira,9.999999986989582
El Maitén,9.999999984272275
Comandante Fontana,9.999999983065592
La Paz,9.999999982507612
Victorica,9.9999999822445
Abra Pampa,9.9999999821447
Perito Moreno,9.999999981523214
Los Menucos,9.99999997893746
Bialet Massé,9.999999977857795
Macachín,9.999999977676339
San Antonio de los Cobres,9.99999997759922
General Conesa,9.999999977590146
Villa Huidobro,9.999999976800813
Perugorría,9.99999997667833
General Levalle,9.999999976623894
Chepes,9.999999975158632
Ingeniero Luis A. Huergo,9.999999974219598
Ingeniero Jacobacci,9.99999997406536
Villa Cura Brochero,9.999999973657083
Trevelín,9.999999973648011
Comandante Luis Piedra Buena,9.999999973412114
Ingeniero Guillermo N. Juárez,9.999999973194369
Rinconada,9.999999972110166
General Fernández Oro,9.999999971747254
Jesús Nazareno,9.999999971280007
Río Primero,9.999999970513352
Santa Rosa,9.999999970064248
Carhué,9.999999969851036
Sierra Grande,9.999999968880246
Laguna Larga,9.999999968730544
Senillosa,9.999999968254222
Las Lomitas,9.999999967614588
Lamarque,9.999999967600978
Santa Rosa de Río Primero,9.999999967260747
Villa General Belgrano,9.999999967106511
San Julián,9.999999966657404
Helvecia,9.999999966203765
Mina Clavero,9.999999963967316
Justiniano Posse,9.999999963912881
Chamical,9.999999961690039
Rada Tilly,9.99999996119557
Embalse,9.999999961154742
Monte Cristo,9.999999960487893
Castelli,9.999999959730312
Pedro Luro,9.999999959399153
Santa María,9.99999995925399
Choele Choel,9.999999956441417
San José de Feliciano,9.999999955824466
Leones,9.999999955329995
Corral de Bustos,9.999999955257413
Frontera,9.999999954744801
Benito Juárez,9.999999954341058
Sarmiento,9.999999953211493
Villa La Angostura,9.999999952281533
Armstrong,9.999999951746236
Capilla del Monte,9.999999951746236
Belén,9.999999950938752
Humahuaca,9.99999995089339
Monte Quemado,9.999999950811736
Cerrillos,9.999999950308192
Coronel Dorrego,9.999999950253756
Oliva,9.999999949518859
Río Colorado,9.999999949242136
Cafayate,9.999999949006245
Malargüe,9.999999948724986
Malvinas Argentinas,9.999999947182609
Laguna Paiva,9.999999946515757
Las Parejas,9.999999946329764
La Carlota,9.999999945594864
Junín de los Andes,9.999999945213808
San Salvador,9.999999944705728
Rosario del Tala,9.999999944397256
Chos Malal,9.999999943077158
Plaza Huincul,9.999999942714247
Oncativo,9.999999942677956
Puerto San Martín,9.999999942392163
Joaquín V. González,9.99999994178882
Frías,9.999999940799883
San Javier,9.999999940754519
Mar de Ajó,9.9999999407273
La Quiaca,9.999999940042304
Añatuya,9.999999938354758
Puerto Deseado,9.999999938127942
San Cristóbal,9.999999937193442
Ceres,9.999999936694435
Carmen de Areco,9.999999935818906
Fray Luis A. Beltrán,9.999999933623286
Villa Paranacito,9.999999932965506
Villa del Rosario,9.999999932634351
San Antonio Oeste,9.999999928683138
Carcarañá,9.999999928628704
La Falda,9.99999992836559
Federación,9.99999992690033
Santa María,9.999999925212785
Ayacucho,9.999999923697626
Eldorado,9.99999992369309
Veinticinco de Mayo,9.999999923398224
Villa Sarmiento,9.999999923166866
Catriel,9.999999922699619
Santa Elena,9.999999921760582
Las Heras,9.99999992162449
General Deheza,9.999999920812472
General Juan Madariaga,9.999999920408731
Coronda,9.999999920290787
Aldo Bonzi,9.9999999200186
Lobos,9.999999919551353
Charata,9.99999991946516
Unquillo,9.999999918621386
Rufino,9.999999917514504
Vera,9.999999915436828
Río Segundo,9.999999913041608
General Martín Miguel de Güemes,9.99999991251992
Brandsen,9.999999912297636
Laboulaye,9.999999909317216
Sunchales,9.999999909303606
Don Bosco,9.999999907765764
Pico Truncado,9.99999990770679
Chascomús,9.999999906958282
Deán Funes,9.999999904853391
San Justo,9.999999904372531
Vicente López,9.999999900766088
Cinco Saltos,9.99999989908308
Tunuyán,9.999999898883479
Allen,9.999999898770067
Avellaneda,9.999999896583518
Veinticinco de Mayo,9.99999989627958
Tapiales,9.9999998954721
Coronel Suárez,9.999999895313326
Avellaneda,9.99999989217413
Lincoln,9.999999889973974
Colón,9.999999889806126
Firmat,9.999999885623561
Dolores,9.999999884793395
Marcos Juárez,9.999999879966659
San Martín de los Andes,9.999999875648001
Adrogue,9.99999987424625
Villa Allende,9.999999873751781
Baradero,9.999999873012346
Cañada de Gómez,9.999999869982027
Capitán Bermúdez,9.999999869923053
Villa Gesell,9.9999998682219
Villa Celina,9.999999866375584
Villa Regina,9.999999866248563
Villa Ángela,9.999999866144226
Victoria,9.9999998635494
Mercedes,9.999999863431453
Jesús María,9.999999859108257
Rawson,9.999999858269023
Zapala,9.999999856862736
La Calera,9.999999856273003
Plottier,9.99999985553357
Bragado,9.999999851759277
Chilecito,9.999999849482004
Bell Ville,9.99999984897846
Centenario,9.999999846320126
Chacabuco,9.99999984556708
Casilda,9.999999843430432
