Novyi Rozdil,1.2912905322055413e-18
Khust,9.302596242509001e-19
Pershotravensk,8.744458266600076e-19
Khrestivka,7.046037375889634e-19
Khmilnyk,5.721352797247754e-19
Ternivka,5.653299011153634e-19
Zolotonosha,5.21017340417288e-19
Vyshhorod,5.09752704009108e-19
Bakhchysarai,3.196641872186701e-19
Pereyaslav-Khmel’nyts’kyy,2.4760250760899495e-19
Sofiyivs’ka Borshchahivka,1.5091932481276534e-19
Yenakiieve,1.2407262541456492e-19
Yalta,1.1188768610582297e-19
Malyn,1.0679152915031216e-19
Perevalsk,9.983894134355398e-20
Yany Kapu,7.129164184830729e-20
Haisyn,6.520403100467628e-20
Korostyshiv,5.297590878147606e-20
Vynohradiv,5.098818674151102e-20
Slavutych,3.639504497309109e-20
Saky,3.196220919632309e-20
Kaniv,2.3361973665977214e-20
Zolochiv,1.5442193736576098e-20
Selydove,1.2270992716719632e-20
Brody,1.1846052984552002e-20
Berehove,1.1644346262723791e-20
Koziatyn,1.0488870133644141e-20
Vilnohirsk,7.627848319073902e-21
Uman,6.002863699584333e-21
Molodohvardiisk,5.93925491990698e-21
Znamianka,5.934295120991303e-21
Ladyzhyn,4.804077938516283e-21
Nadvirna,3.9574221107785016e-21
Lyman,3.551480451359315e-21
Bilohorodka,1.6552358304000038e-21
Sukhodilsk,1.5998049122307703e-21
Sokal,1.2260694901127478e-21
Liubotyn,1.1347812851949738e-21
Kremenets,1.0913960851968617e-21
Dolyna,9.743288344738066e-22
Henichesk,5.195122395559489e-22
Yahotyn,4.285588546892565e-22
Pidhorodne,4.009701766464019e-22
Mukacheve,3.807878004806602e-22
Balta,3.530358667754362e-22
Dolynska,3.3616948906503394e-22
Kalynivka,2.539201085422417e-22
Polohy,2.50230861585676e-22
Piatykhatky,2.428416483430646e-22
Starobilsk,2.343082457934313e-22
Vovchansk,2.0977252692408825e-22
Skadovsk,1.8655309223720863e-22
Dniprorudne,1.8467661715592573e-22
Svatove,1.7800579551264143e-22
Amvrosiivka,1.7749334172395048e-22
Korsun-Shevchenkivskyi,1.759651982294904e-22
Bolhrad,8.651464346414365e-23
Svalyava,7.706883356490199e-23
Zvenyhorodka,6.917145107349264e-23
Iziaslav,6.122477714393273e-23
Vatutine,6.068005449814974e-23
Sudak,5.542731510821236e-23
Horodok,4.7058221624557206e-23
Berezan,4.6739581498041887e-23
Bilohirsk,4.433025974327298e-23
Verkhivtseve,4.245041948051002e-23
Kotsyubyns’ke,4.1682525612540025e-23
Hostomel,3.774895277918248e-23
Bar,3.640317438332078e-23
Ukrainka,3.450088396385892e-23
Horodok,3.3076088426276923e-23
Skvyra,3.085705555235522e-23
Yuvileine,2.9667904128191926e-23
Ovruch,2.898520548721514e-23
Putyvl,2.86595555780366e-23
Vynnyky,2.763193586571714e-23
Ostroh,2.6188130309909223e-23
Rakhiv,2.582683921834855e-23
Bohodukhiv,2.5070083780474527e-23
Bilopillya,1.9777677823635965e-23
Tulchyn,1.777292990410373e-23
Vil’nyans’k,1.7692243658575958e-23
Burshtyn,1.763484485238445e-23
Zmiiv,1.5581847194427717e-23
Ochakiv,1.4209364810780963e-23
Hulyaypole,1.396474318956818e-23
Radomyshl,1.3342275950682002e-23
Stanytsia Luhanska,1.2806045498808527e-23
Orikhiv,1.2292322802602281e-23
Hola Prystan,1.2292322802602281e-23
Zolote,1.151034211939623e-23
Lebedyn,1.0973804185144564e-23
Kivertsi,1.0259723082411694e-23
Nyzhnia Krynka,8.662850921874292e-24
Zhashkiv,8.269416867547334e-24
Zhovkva,8.171449608105998e-24
Horodyshche,7.994149839031698e-24
Apostolove,7.959175817764218e-24
Talne,6.87761852747683e-24
Kaharlyk,6.81799829112245e-24
Zelenodolsk,6.0415808553979074e-24
Nosivka,5.897733181926439e-24
Borodyanka,5.613771006064381e-24
Slobozhanske,5.582733299229142e-24
Vasylivka,5.396923058108436e-24
Izium,5.207978038249142e-24
Yavoriv,5.047560511719123e-24
Velykodolynske,4.983018346221269e-24
Tetiiv,4.9193397823066455e-24
Rozhyshche,4.736261741126542e-24
Novhorod-Siverskyi,4.480369637779288e-24
Bershad,4.3012470086745406e-24
Perehinske,4.21579518677315e-24
Kamianka-Dniprovska,3.910270790175196e-24
Shchastia,3.889018158623149e-24
Koriukivka,3.683029605012171e-24
Buchach,3.621301212652941e-24
Kamin-Kashyrskyi,3.5735612471876275e-24
Hnivan,3.454992899288196e-24
Beryslav,3.4218787009998456e-24
Vakhrusheve,2.9988118545915558e-24
Uzyn,2.9105387695613766e-24
Bilovodsk,2.6664400928875815e-24
Mykhailivka,2.586848995505166e-24
Horodnia,2.4422643710406237e-24
Ukrainsk,2.402123064318942e-24
Baranivka,2.31978686466751e-24
Ovidiopol,2.2871456345089724e-24
Vasylkivka,2.2830993630315363e-24
Nemyriv,2.228547417851698e-24
Prymorsk,2.205031053532177e-24
Mena,2.193370616755653e-24
Mala Vyska,2.1222537928195957e-24
Kalmiuske,2.108570785581226e-24
Lokhvytsya,1.9674740095317693e-24
Yakymivka,1.962868176854696e-24
Myronivka,1.9594212459454764e-24
Snovsk,1.861083315665964e-24
Hirnyk,1.8480800006959266e-24
Illintsi,1.7352492992162362e-24
Sosnivka,1.5342630767776628e-24
Zhydachiv,1.451428479150352e-24
Rokytne,1.4314618728434578e-24
Bobrynets,1.39882168031411e-24
Bobrovytsia,1.3956009398635736e-24
Manevychi,1.3412496599477248e-24
Hrebinka,1.3259141434827486e-24
Baryshivka,1.30925732366814e-24
Khrystynivka,1.2935623153126607e-24
Ichnia,1.254822254138649e-24
Dovzhansk,1.1514712290368036e-24
Bolekhiv,1.0984030346427521e-24
Lyuboml’,1.0921658138536133e-24
Olevsk,1.086584093403074e-24
Ivankiv,1.0755103506652644e-24
Krasnoilsk,1.0230508508699403e-24
Letychiv,1.0138047870169117e-24
Verkhnodniprovsk,1.0018022240596459e-24
Oster,9.634039750894397e-25
Novgorodskoye,9.53643221807966e-25
Borzna,9.418541382295426e-25
Shyroke,9.40258431938923e-25
Inkerman,9.370755237703791e-25
Tarashcha,9.36546124282137e-25
Radyvyliv,9.33903875026388e-25
Korolevo,9.20809550236256e-25
Teplodar,9.120155259934128e-25
Ratne,8.181370128313748e-25
Sniatyn,8.12189647479444e-25
Dubove,8.103688338605133e-25
Pereshchepyne,8.071927206335001e-25
Pokrovske,7.977425282353849e-25
Zinkiv,7.739713192182084e-25
Berezivka,7.692208445198059e-25
Kobeliaky,7.675009554549755e-25
Makariv,7.653568405871412e-25
Vesele,7.169381224514301e-25
Khodoriv,6.728456407725103e-25
Sofiivka,6.698602832088806e-25
Mizhhiria,6.587884659563906e-25
Bilozerka,6.580572228958433e-25
Velyka Dymerka,6.540504801737172e-25
Lysychansk,6.5287101988590805e-25
Pohrebyshche,6.436096064784626e-25
Nyzhnohirskyi,6.208381385138856e-25
Bezliudivka,6.126453900166889e-25
Dubrovytsya,6.085916828870566e-25
Tysmenytsia,5.642574031776881e-25
Irshava,5.608479647920765e-25
Khotyn,5.565399391313113e-25
Velykyi Bychkiv,5.543989688229068e-25
Valky,5.483294094789548e-25
Kalanchak,5.450209354990239e-25
Obukhivka,5.305358100724851e-25
Stryzhavka,5.195809849443447e-25
Bilenke,5.192959217778875e-25
Horokhiv,5.1872631211323045e-25
Hurzuf,5.139109541138754e-25
Horodenka,5.127847607090069e-25
Velyki Luchky,4.8945591496431655e-25
Tiachiv,4.870519103618263e-25
Pomichna,4.804389025811136e-25
Kozova,4.791276712965016e-25
Uspenka,4.752164341133764e-25
Chyhyryn,4.721115861190815e-25
Monastyryshche,4.626717177005525e-25
Chop,4.556598883579607e-25
Tlumach,4.529358601519695e-25
Ilarionove,4.451082298970148e-25
Kryzhopil,4.294090089081058e-25
Barvynkove,4.005967453240447e-25
Rava-Rus’ka,3.977862741160479e-25
Solotvyno,3.9456916671758092e-25
Busk,3.9286454982767762e-25
Andrushivka,3.890573735537959e-25
Yasinia,3.834191270009411e-25
Masandra,3.8176508472158877e-25
Bushtyno,3.799132187711329e-25
Nerubaiske,3.7909320031164057e-25
Kosiv,3.717961809594813e-25
Lypovets,3.6015448138056197e-25
Lanivtsi,3.483325633191198e-25
Deliatyn,3.4553413298908914e-25
Vyshkovo,3.2782269998123007e-25
Ivanivka,3.200119067902014e-25
Mala Danylivka,3.1745194849627593e-25
Bohorodchany,3.1643400939888487e-25
Zavodske,3.0940374489857974e-25
Novi Sanzhary,3.0923836768760923e-25
Krasnopillya,3.069328554046063e-25
Lysianka,3.0627746204269605e-25
Manhush,3.0076564064675705e-25
Tarutyne,3.0044468535460093e-25
Kvasyliv,2.9916443152251464e-25
Yaremche,2.9551553531683496e-25
Ananiv,2.928486058396872e-25
Semenivka,2.889724959971458e-25
Yasnohirka,2.8621510030179945e-25
Kushuhum,2.859104270097749e-25
Pidvolochysk,2.776642718255277e-25
Kozelets,2.763388678979526e-25
Lanchyn,2.698108793568368e-25
Rohatyn,2.5238030035149845e-25
Nemishayeve,2.482759434921259e-25
Kryve Ozero,2.419308879666635e-25
Pivdenne,2.4040312387492035e-25
Dykanka,2.3501138270580284e-25
Trostianets,2.341457588921246e-25
Velykyi Dalnyk,2.341457588921246e-25
Khoroshiv,2.3279225569443752e-25
Solone,2.3083818180440725e-25
Vapniarka,2.2890135128482574e-25
Teresva,2.261470177344131e-25
Novoselytsia,2.2602805458314556e-25
Velykyy Bereznyy,2.226066612956036e-25
Romaniv,2.224896549219621e-25
Artemivsk,2.1649366767849856e-25
Krasnokutsk,2.107777831609028e-25
Tsarychanka,2.0640581486351156e-25
Mezhova,2.0265854539780806e-25
Rzhyshchiv,2.004445635224336e-25
Borova,1.9599014744785822e-25
Lymanske,1.8925576203112831e-25
Shyriaieve,1.8817357392214745e-25
Rudno,1.8573817248365324e-25
Poninka,1.8343135941847388e-25
Isliam-Terek,1.721619243578396e-25
Molochansk,1.697677079057598e-25
Petropavlivka,1.6906505284494389e-25
Sharhorod,1.6880234802021243e-25
Sosnytsia,1.6482749121838733e-25
Vorozhba,1.6389164364900328e-25
Pryvillya,1.6372209395010088e-25
Shevchenkove,1.6279284388449385e-25
Tomakivka,1.6262448214398466e-25
Piskivka,1.5757653250455142e-25
Kupiansk,1.5733256511951916e-25
Vilshany,1.5507458944919719e-25
Dobroslav,1.5491461106403318e-25
Chynadiyovo,1.546749755823458e-25
Nova Maiachka,1.5081560683656037e-25
Bilmak,1.5011781815667637e-25
Dovhe,1.49192719198785e-25
Velyki Komiaty,1.4781628299106092e-25
Sofiivka,1.4600178645154724e-25
Hornostaivka,1.4577662772601184e-25
Rozsoshentsi,1.447306946024823e-25
Lozuvatka,1.4465629268025936e-25
Irshansk,1.4376654427279281e-25
Oleksandrivsk,1.4310301571005787e-25
Perechyn,1.4120417502678426e-25
Lityn,1.394033398799815e-25
Svesa,1.384054419711835e-25
Karnaukhivka,1.3748554423748032e-25
Staryi Sambir,1.3741504835970854e-25
Yemilchyne,1.3643211181258411e-25
Pryazovske,1.3380123783402267e-25
Voronovytsia,1.3284546626257258e-25
Bilokurakyne,1.3257370306127373e-25
Ivanychi,1.319643888019778e-25
Tsuman,1.3176193920152487e-25
Kubei,1.3149251253334967e-25
Sudova Vyshnya,1.3108946136859649e-25
Bile,1.2935784887547733e-25
Slatyne,1.274547907029161e-25
Drabiv,1.2532500942675962e-25
Dobrotvir,1.2532500942675962e-25
Vorzel,1.2475067819369097e-25
Chervonohryhorivka,1.1897550457208467e-25
Stavyshche,1.1843174321742755e-25
Mahdalynivka,1.1819090956374988e-25
Vinkivtsi,1.1789059050685373e-25
Turbiv,1.1765091429714086e-25
Velyki Mosty,1.1598747294915368e-25
Teplyk,1.149311921669386e-25
Fontanka,1.1376941322292103e-25
Blahovishchenske,1.121636302222267e-25
Hvardiys’ke,1.1075004432673274e-25
Halych,1.101340154271052e-25
Petropavlivs’ka Borshchahivka,1.0624357051456736e-25
Kushnytsia,1.0490834608318055e-25
Kehychivka,1.043792067644551e-25
Partenit,1.043264510664409e-25
Sutysky,1.032771413138869e-25
Ahrarne,1.0146748212109913e-25
Balabyne,1.0024588117144636e-25
Volodarka,9.95404311546997e-26
Murovani Kurylivtsi,9.351556271914113e-26
Ozerne,9.25338142961491e-26
Morshyn,9.248733874836551e-26
Verkhovyna,9.151694310375723e-26
Chernihivka,9.078479276645935e-26
Veselynove,8.951831586609091e-26
Dobrovelychkivka,8.85362769494008e-26
Lyubeshiv,8.849191181615647e-26
Hrebinky,8.791725199673679e-26
Sokilnyky,8.69536830447775e-26
Turiys’k,8.476244579245308e-26
Oleksandriiske,8.45930596724913e-26
Horonda,8.283586710761635e-26
Dniprovske,8.275315347448272e-26
Chudniv,8.091493676971909e-26
Dymer,8.087457808940309e-26
Savyntsi,8.043203852257002e-26
Broshniv-Osada,7.987248997132167e-26
Korop,7.939613641710935e-26
Zoria,7.872641695086434e-26
Tomashpil,7.868720633996817e-26
Nova Borova,7.829623878040257e-26
Nedryhayliv,7.806263749471898e-26
Hubynykha,7.798493570383082e-26
Rivne,7.782977295704378e-26
Stara Syniava,7.767493511733115e-26
Stepanivka,7.725080135590506e-26
Koreiz,7.591742809814414e-26
Otyniia,7.550338477302545e-26
Pulyny,7.427546427655021e-26
Bryukhovychi,7.387084338270682e-26
Horenka,7.234714447035354e-26
Horodnytsia,7.170428791152665e-26
Pishchanka,7.106744455857139e-26
Shatsk,7.099705394351718e-26
Hoshcha,7.096188467293173e-26
Mykolayivka,7.092673374103118e-26
Bratske,7.075125974768588e-26
Opishnya,7.001923420485612e-26
Komyshuvakha,6.922663325557615e-26
Pechenihy,6.905558096908089e-26
Pechenizhyn,6.868083536449733e-26
Kamianets-Podilskyi,6.857046545142948e-26
Stara Vyzhivka,6.851120239412019e-26
Bratslav,6.827445856682612e-26
Novomykolayivka,6.817325826038683e-26
Novohuivynske,6.810588198032843e-26
Chemerivtsi,6.690499921215525e-26
Kalynivka,6.683893899150801e-26
Yalta,6.556442715127898e-26
Volovets,6.456961107100212e-26
Kyrnasivka,6.327823186074981e-26
Z·hurivka,6.170972342871815e-26
Kolochava,6.149765163583376e-26
Klavdiyevo-Tarasove,6.149765163583376e-26
Bohdanivka,6.110584269373266e-26
Chechelnyk,6.068683160650856e-26
Brovary,2.175162642269498e-26
Konotop,1.5817156165766616e-26
Alchevsk,6.91880521081605e-27
Pavlohrad,5.145409541934269e-27
Yevpatoriia,4.980370059635844e-27
Nikopol,4.627927495954904e-28
Sloviansk,3.09323847250114e-28
Berdiansk,2.151727342342996e-28
Uzhhorod,1.6853902422162804e-28
Khrustalnyi,9.279601490657903e-30
Drohobych,8.585971104717678e-30
Sievierodonetsk,2.3501926344401778e-32
Melitopol,9.779497499503264e-33
Kramatorsk,4.72376331976192e-33
Bila Tserkva,1.5303937854855193e-35
Lutsk,8.262389852473393e-36
Ternopil,6.995909450702602e-36
Kropyvnytskyi,3.680702041644785e-36
Kremenchuk,2.3411385882441413e-36
Kamianske,2.1937630999127398e-36
Ivano-Frankivsk,1.9862335785685248e-36
Rivne,1.1387660280689206e-36
Horlivka,6.101357584009915e-37
Sumy,3.825508970588842e-37
Chernivtsi,3.678361373375212e-37
Zhytomyr,3.609044882570497e-37
Khmelnytskyi,2.5535443869107547e-37
Cherkasy,2.309460991131405e-37
Kherson,1.2074765657634329e-37
Chernihiv,1.0664207014933239e-37
Poltava,4.5472281621890064e-38
Simferopol,2.1583444726351149e-38
Makiivka,1.843500052286531e-38
Vinnytsia,9.795529936847443e-39
Luhansk,3.682740334615694e-39
Sevastopol,3.026771167939438e-39
Mariupol,2.1327033576165428e-39
Mykolaiv,1.0499030061330542e-39
Kryvyi Rih,2.79366393843282e-40
Lviv,1.4604361630526431e-40
Zaporizhzhia,1.320552834921822e-40
Donetsk,5.708103708902112e-41
Dnipro,4.490180940206195e-41
Odesa,4.28554084161338e-41
Kharkiv,1.7743598192796196e-41
Kyiv,6.172592011847953e-42
