San Andrés de la Barca,6.759337448324583e-11
Sueca,6.731248782025926e-11
Camas,6.675429456340143e-11
Sestao,5.748070476215894e-11
Algemesí,5.575993103090665e-11
Benicarló,5.0838135069692544e-11
La Oliva,4.2579611261171116e-11
Vícar,2.6976812340605054e-11
Santa Eugenia,2.5178557546846988e-11
Almazora,2.1824384821351683e-11
Cártama,2.1707198880966878e-11
Cangas,1.760687181133613e-11
Paiporta,1.6077296763729592e-11
Santa Perpetua de Moguda,8.137066972159298e-12
Jumilla,8.083953131458487e-12
Molíns de Rey,7.532522641425511e-12
San Pedro del Pinatar,7.45417992201197e-12
Almuñécar,7.405641760262938e-12
Paracuellos de Jarama,7.309537619811333e-12
Villanueva de la Serena,5.896385962575043e-12
Novelda,5.812801747553305e-12
Renedo,5.737872920590544e-12
Muchamiel,5.133075688677901e-12
Tomares,4.018267239898784e-12
Linares,3.975339623957466e-12
Adra,3.802539631756192e-12
Alhaurín el Grande,3.5483846125014933e-12
Oliva,2.9904131697340093e-12
Villarrobledo,2.606801532222092e-12
Ciempozuelos,2.5674231163366294e-12
Cuart de Poblet,2.4343492477277627e-12
Onda,2.1945961259018863e-12
Puebla de Vallbona,1.881938019859787e-12
Alboraya,1.6250405622338846e-12
Bétera,1.3695062996501462e-12
Cambre,1.3525548908407752e-12
Calahorra,1.2506074817032164e-12
Erandio,1.2490546187013317e-12
Almansa,1.2199233820926869e-12
Almonte,1.213880207558001e-12
Ávila,1.1909520701832783e-12
Valls,1.1695255394457639e-12
Motril,1.0639882817105993e-12
San Juan de Alicante,1.0206598327637588e-12
Armilla,9.871945588893693e-13
Olesa de Montserrat,7.757371623332311e-13
Torrelodones,5.773650310167256e-13
San Vicente del Raspeig,5.639415239806839e-13
Masnou,5.296948316819311e-13
Los Barrios,4.961627863925548e-13
Mairena del Alcor,4.509936577946376e-13
Ibi,3.838112982945253e-13
Alcoy,3.5828510292175983e-13
Liria,3.4786524810716155e-13
Zarautz,3.0067490590078486e-13
Calpe,2.887354889614425e-13
Icod de los Vinos,2.8531758137292413e-13
Mérida,2.8417706326111827e-13
Puenteareas,1.828818591396937e-13
Conil de la Frontera,1.5072885949768761e-13
Laguna de Duero,1.489781095797994e-13
Montilla,1.445233934330448e-13
Coín,1.3382069013259754e-13
Altea,1.1707957922309726e-13
Barbate de Franco,1.1680831878374633e-13
Vilaseca de Solcina,1.1667291576318913e-13
Cullera,1.1216447908924474e-13
Priego de Córdoba,9.388255950024057e-14
Pilar de la Horadada,9.174441533853868e-14
Maracena,8.751653660014985e-14
Esparraguera,8.711494649166239e-14
Bormujos,7.573586701251364e-14
Torre del Mar,7.470260892656286e-14
Alhama de Murcia,7.40218542385546e-14
San Felíu de Guixols,6.887918322766409e-14
Moncada,6.316145892487918e-14
Zamora,5.3365466223764826e-14
Moguer,5.302581461429057e-14
Guía de Isora,4.893257196830874e-14
San Juan de Aznalfarache,4.773140821552503e-14
Las Torres de Cotillas,4.66131675387201e-14
Alcalá la Real,4.435682791143381e-14
Aljaraque,3.407331295910987e-14
Alfafar,3.119684551896899e-14
Isla-Cristina,3.112736168714599e-14
Pájara,2.963835342880783e-14
Picasent,2.693618731876538e-14
Almoradí,2.534233525698695e-14
Nerja,2.3609346218592266e-14
Ayamonte,2.2588674803128137e-14
Palafrugell,2.1258959290152315e-14
San Juan de Vilasar,2.0933544396735572e-14
Palma del Río,1.8609936533000482e-14
Manlleu,1.8286042425023232e-14
Alcudia,1.651502208921388e-14
Aspe,1.624637051133859e-14
Los Llanos de Aridane,1.5484010108879375e-14
Güimar,1.3915647872903316e-14
La Unión,1.2162824953876262e-14
Granollers,1.0958774027858021e-14
Hernani,1.0915830412561476e-14
Carcagente,1.089228094652602e-14
Baza,1.082194353706314e-14
Loja,1.0694207106200786e-14
Medina del Campo,1.065964103666417e-14
Requena,1.0533876947765794e-14
La Estrada,9.938309012522848e-15
Cabra,9.895597061813591e-15
Lalín,8.513937501467383e-15
Barañáin,8.156904195115797e-15
Porriño,7.593057941742254e-15
Calatayud,7.528471455822737e-15
Cartaya,7.456488364933842e-15
Bañolas,7.221627552312413e-15
Irún,6.476073563292197e-15
Rosas,5.561298400323249e-15
Puzol,5.164854005298185e-15
El Arahal,4.167490117381237e-15
Amorebieta,4.15005345809247e-15
Moaña,3.828661248234678e-15
Huércal-Overa,3.7494594168812535e-15
Archena,3.733823210355353e-15
Zubia,3.3710186227391396e-15
Marchena,3.3675100911815663e-15
El Viso del Alcor,3.350023432149302e-15
Calella,3.190154984754135e-15
Chipiona,3.0890346290100356e-15
La Línea de la Concepción,3.0401478826186122e-15
Callosa de Segura,2.730570837127055e-15
Silla,2.595705696179027e-15
Baena,2.508765721165362e-15
Albolote,2.303124055373205e-15
Atarfe,2.298388940489552e-15
Utebo,1.994766208335912e-15
Malgrat de Mar,1.895245266125998e-15
Villaquilambre,1.7323415061525055e-15
Sant Just Desvern,1.7077884204648532e-15
Lora del Río,1.6395956451725368e-15
San Lorenzo de El Escorial,1.4841380825984112e-15
Collado-Villalba,1.4116715872737204e-15
Guadix,1.3465622228603766e-15
Cardedeu,1.330315340554302e-15
Benicasim,1.2520616787950743e-15
La Eliana,1.249536465009982e-15
Arrecife,1.0782951975921434e-15
Felanitx,1.0636273411003515e-15
Tarifa,1.043531409869298e-15
La Nucía,1.0228006469730897e-15
San Celoni,9.954861218412552e-16
El Astillero,9.934929327627693e-16
Manzanares,8.365994456140868e-16
Torrox,8.2091214378582175e-16
Huércal de Almería,7.999356521524689e-16
Daimiel,7.991400193111314e-16
Caldas de Montbuy,7.206935637504129e-16
Benavente,7.030498294658053e-16
Nigrán,6.744051065766564e-16
Munguía,6.231280599364731e-16
Osuna,5.96657811988607e-16
Bailén,5.552723562484206e-16
Castilleja de la Cuesta,5.380759710515245e-16
El Prat de Llobregat,5.171655342371689e-16
Balaguer,5.153238048312191e-16
Tárrega,5.018560559338751e-16
Sangenjo,4.868400967041057e-16
Ferrol,4.357636286115658e-16
Tabernes de Valldigna,4.1638871165835975e-16
Pozoblanco,3.966012337722207e-16
Barbastro,3.851971734974574e-16
Navalmoral de la Mata,3.811009832144148e-16
Guernica y Luno,3.602343292628566e-16
Poyo,3.492301755094082e-16
Mula,3.320827636259872e-16
Vera,3.2415053843141217e-16
Bermeo,2.853941898187338e-16
Canovellas,2.759434324076611e-16
Zafra,2.7094891956522537e-16
Fuente-Álamo de Murcia,2.6502756203603583e-16
Berga,2.5824656323334224e-16
Rojales,2.3713561717487886e-16
La Garriga,2.364558674345217e-16
Pollensa,2.3420456412952503e-16
Montornés del Vallés,2.310898554847867e-16
Ubrique,2.2263671955039386e-16
Los Alcázares,2.1947111904561953e-16
Albal,2.167651924309023e-16
Torredembarra,2.147071741889169e-16
Guadarrama,2.1327856082585432e-16
La Algaba,2.0200489592545943e-16
Manilva,1.900771216819285e-16
Las Cabezas de San Juan,1.7601591843885087e-16
Santomera,1.6195129254227992e-16
Arzúa,1.5757493870742825e-16
Sada,1.496072616751723e-16
Masamagrell,1.4639980797646899e-16
Piera,1.4245658819501705e-16
Alcañiz,1.1952904673099025e-16
Arenys de Mar,1.18859944841971e-16
Guardamar del Segura,1.0907119600169684e-16
Ermúa,1.0886788809290839e-16
Espartinas,1.0655787251403556e-16
Baeza,1.0333157453605395e-16
Lumbreras,1.0227870952901784e-16
Cubellas,1.0133117403692959e-16
Santa Cruz de la Palma,9.45075207305801e-17
Churriana de la Vega,9.398254615698236e-17
Sagunto,9.386358651751218e-17
Viladecáns,9.179636534413853e-17
La Roda,8.089071711493176e-17
Miguelturra,7.875359073358518e-17
La Solana,7.322265916749041e-17
Chiva,7.288639092325913e-17
Castelldefels,7.1995416331247e-17
Vieiro,7.136002332023973e-17
Punta Umbría,6.903689042425457e-17
Fraga,6.891014483699286e-17
La Carolina,5.774271346518022e-17
Villanueva y Geltrú,5.606153672711801e-17
Azpeitia,5.496594839683752e-17
Cizur Mayor,5.407132743819615e-17
Vergara,5.157043137097742e-17
Arnedo,5.059462300034607e-17
Benetúser,4.9909308297886357e-17
San Carlos de la Rápita,4.782345759684799e-17
Santa Úrsula,4.782345759684799e-17
Corbera de Llobregat,4.484179563752422e-17
Canet de Mar,4.415681360222259e-17
Cehegín,4.048650369577471e-17
Gondomar,3.8112936111349283e-17
Andoain,3.773720927493453e-17
Meco,3.7030501378750805e-17
Mollerusa,3.633746372641168e-17
Villaviciosa,3.094766282302259e-17
Cuevas del Almanzora,3.053527951999316e-17
Torelló,2.907116990896589e-17
Bollullos par del Condado,2.873583391378239e-17
Ogíjares,2.7753617323371248e-17
Noya,2.5984171706013483e-17
Torre del Campo,2.3111654315552366e-17
Sopelana,2.266579645074605e-17
Carballino,2.2052580026178768e-17
La Carlota,2.185844848064898e-17
Villalba,2.185844848064898e-17
Pilas,1.95411536528815e-17
Sanlúcar la Mayor,1.93868927281963e-17
Beasain,1.930173701640586e-17
Guia,1.861788322927205e-17
Alginet,1.7507637200769346e-17
La Puebla,1.6566957004662438e-17
Cambados,1.5955041343737858e-17
Benalmádena,1.5894254270640148e-17
Llanera,1.5596430751791384e-17
Torremolinos,1.5591464882915812e-17
Torrijos,1.5447229879541417e-17
Sanlúcar de Barrameda,1.5069273355838175e-17
Verín,1.4956111851584187e-17
Sóller,1.478741405356576e-17
Torredonjimeno,1.47616364056934e-17
La Llagosta,1.4193748598264444e-17
Tomiño,1.3936511766225246e-17
Cunit,1.354198356666065e-17
Canals,1.3343266000838923e-17
Llanes,1.2853975694827149e-17
San Agustín de Guadalix,1.2776097822454344e-17
Cuarte de Huerva,1.2599917255985203e-17
El Barco de Valdeorras,1.2393961134416972e-17
Gines,1.2361760952393803e-17
Aguilar,1.1878723213534191e-17
Santa Coloma de Farnés,1.1684943410422143e-17
Sarria,1.143493826495597e-17
Campo de Criptana,1.1180796702851583e-17
Nules,1.047088406184797e-17
Alora,9.411045826796423e-18
Santa Cruz de Bezana,9.219075606084923e-18
Betanzos,8.94635062507887e-18
Abarán,8.711764116995794e-18
Pola de Laviana,7.728978056122134e-18
Fene,7.637222340808088e-18
Sant Sadurní d’Anoia,7.463433160521183e-18
Santa Margarita,7.18893591292479e-18
Valverde del Camino,6.907234297093269e-18
Gibraleón,6.8313514538003475e-18
Villafranca de los Barros,6.4701509305505984e-18
Vejer de la Frontera,6.1964937126187695e-18
Vilanova del Camí,6.0616188742569115e-18
Berja,5.894792830932265e-18
Castellbisbal,5.776453737705075e-18
Abrera,5.771576732362316e-18
Argentona,5.761834939669027e-18
Teror,5.694119216026267e-18
Salobreña,5.6510234727623296e-18
Brenes,5.5940859292416605e-18
Estepa,5.575238923131492e-18
Albatera,5.46813714260745e-18
Ocaña,5.300287463654964e-18
Benidorm,5.183945446767891e-18
Santañy,5.02242541940444e-18
Arrigorriaga,4.436091631260251e-18
Monóvar,4.388095213237959e-18
Mongat,4.3442672709982465e-18
Acalá del Río,4.2937068713910654e-18
Capdepera,4.194404577009925e-18
Villamartín,4.149111065193071e-18
Bayona,4.0940589463421554e-18
Cangas de Narcea,4.077010200718495e-18
Alcudia de Carlet,4.01959345351714e-18
Albox,3.939955164823975e-18
Socuéllamos,3.926841637332484e-18
Huétor Vega,3.785539295940956e-18
Bolaños de Calatrava,3.735470151920328e-18
Ceuti,3.698368736131787e-18
Benifayó,3.643430159880075e-18
Bueu,3.527274184345929e-18
La Puebla del Río,3.440535106869267e-18
Olivenza,3.4177795756200666e-18
Paterna,3.1818126164188936e-18
Son Servera,3.1591642876426026e-18
Medina Sidonia,3.0463309517803988e-18
Palos de la Frontera,2.9693458503032474e-18
Jódar,2.7165061640934682e-18
Azcoitia,2.700907910718579e-18
Pallejá,2.689823011898093e-18
Picaña,2.6546667778075455e-18
Elgóibar,2.5772930778959296e-18
Bullas,2.5415708018245928e-18
Oñate,2.42747927217838e-18
Peligros,2.417553786482621e-18
Beniel,2.364677462664194e-18
Utiel,2.3511650468821153e-18
Andraitx,2.303555844041715e-18
Laracha,2.2532572739769518e-18
Mancha Real,2.1142390720805452e-18
Benisa,2.0464221935313243e-18
Tegueste,2.0447559581690666e-18
Campos del Puerto,2.0381048590298273e-18
Santiago del Teide,2.034787807675265e-18
Teulada,2.029822516735379e-18
Benaguacil,1.9937921516993536e-18
Beniaján,1.956831208001946e-18
Barbadanes,1.8411582567961756e-18
San Andrés de Llevaneras,1.8041931627181124e-18
Sonseca,1.7311476466361185e-18
Laredo,1.6504497694937328e-18
Santoña,1.645121843519892e-18
Rianxo,1.6371631708226639e-18
Sant Joan de Vilatorrada,1.6174401963658774e-18
Meliana,1.5812797070099342e-18
La Puebla de Cazalla,1.5335389396782026e-18
Bollullos de la Mitación,1.532302976979399e-18
Aizoáin,1.4194626797439004e-18
Lardero,1.3934603651138925e-18
Ripoll,1.382309351623581e-18
La Palma del Condado,1.3800903107178564e-18
Los Corrales de Buelna,1.3429249703394063e-18
Astorga,1.3152045783505166e-18
Cantillana,1.3099420423762749e-18
Majadahonda,1.2784480610648658e-18
Pola de Lena,1.273709568759017e-18
Villacarrillo,1.2454715332034427e-18
Berriozar,1.2237398169754311e-18
Tafalla,1.1947366170672674e-18
Peñarroya-Pueblonuevo,1.1388459165259778e-18
Tarazona de Aragón,1.1361235616755836e-18
Bargas,1.115474283659783e-18
Alberique,1.1013390684276865e-18
Grove,1.1004618256411322e-18
Alcaudete,1.0702091693657124e-18
Castalla,1.051635311933112e-18
Alcora,1.0154821926165763e-18
Cabañaquinta,1.0122601051929861e-18
Cassá de la Selva,1.0098503976325466e-18
Huétor-Tájar,1.0010656672707451e-18
Sedaví,9.947264634963687e-19
Pulpí,9.690136537948165e-19
Madridejos,9.50746613151666e-19
Candás,9.26209819735042e-19
La Bañeza,9.181773581458971e-19
Fortuna,9.17450743978673e-19
Luanco,9.12381009936605e-19
Amurrio,8.99477239400164e-19
La Escala,8.85361218993298e-19
Villanueva de Arosa,8.818681991403128e-19
Santa Margarita de Mombúy,8.721634656215946e-19
Gelves,8.50394429886506e-19
Canteras,8.403846768052583e-19
Calasparra,8.403846768052583e-19
Zumaia,7.971423070653992e-19
Puentes de García Rodríguez,7.706098455468235e-19
Illora,7.687932730109389e-19
Caspe,7.455768855942702e-19
La Guardia,7.449912488223617e-19
Foz,7.397417797579805e-19
Caudete,7.333777866957306e-19
Mengibar,7.287850349273917e-19
Salvatierra de Miño,7.247908691611736e-19
Alella,6.775294856148523e-19
Rute,6.7435371268798245e-19
Pinos Puente,6.722450814209303e-19
Villamarchante,6.706680763413272e-19
El Álamo,6.5562005844493e-19
Ribadeo,6.545952101056154e-19
Mora,6.339483167145949e-19
Masanasa,6.158949192473758e-19
Caldas de Reyes,6.125397860944529e-19
San Vicente de Castellet,6.0872847772612565e-19
Fuente Palmera,6.08253753853409e-19
Molina de Segura,6.080808794309839e-19
Villarrubia de los Ojos,6.063589078965172e-19
Alguazas,6.058861526781608e-19
Binéfar,5.969757826963127e-19
Alcarraz,5.809155478541271e-19
Grado,5.791088093390123e-19
Cuéllar,5.59614761756173e-19
Fernán-Núñez,5.561440587662764e-19
Santa María de Palautordera,5.471392303754366e-19
Alfaro,5.391221550159838e-19
Piedras Blancas,5.074643129886372e-19
Miajadas,5.051102558779903e-19
Garrucha,5.023782102936744e-19
Alhendín,4.981158283260388e-19
Buñol,4.938909511579836e-19
Burela de Cabo,4.938909511579836e-19
Matadepera,4.931268056003267e-19
Tocina,4.893243253411638e-19
Alayor,4.821830762308913e-19
Olivares,4.818102348239756e-19
Pizarra,4.73682654472083e-19
Alcanar,4.700354024725249e-19
San Juan del Puerto,4.6175671702766715e-19
Masquefa,4.585584917587518e-19
Sevilla La Nueva,4.553832554488781e-19
Valsequillo de Gran Canaria,4.497944354890653e-19
Santa Comba,4.446194876299475e-19
Cervera,4.405239851388189e-19
Puebla del Caramiñal,4.2979259304308676e-19
Muro del Alcoy,4.2880049970415976e-19
Montoro,4.215974021660926e-19
El Molar,4.196547688089896e-19
San Sebastián de la Gomera,4.1039525636936763e-19
Senmanat,4.0320217246191384e-19
Colmenarejo,4.0165582480973035e-19
Tabernes Blanques,3.9980832396743194e-19
Tineo,3.9220466174901514e-19
El Campo,3.8980325276241495e-19
Sabiñánigo,3.8801221623166193e-19
Santa María de Cayón,3.8269006733688237e-19
La Victoria de Acentejo,3.8005741927559543e-19
Rafelbuñol,3.7744353593204436e-19
Solsona,3.739873307082287e-19
Arenys de Munt,3.6942996210723496e-19
Segorbe,3.627016077581847e-19
El Espinar,3.5966030845331705e-19
Cervelló,3.571916816691021e-19
La Matanza de Acentejo,3.5230687583719786e-19
Cistérniga,3.4091595166092533e-19
Umbrete,3.367754796760964e-19
Almusafes,3.3142009910880694e-19
Reinosa,3.231821302885422e-19
Tiana,3.2293583985671905e-19
Sauzal,3.217072743641723e-19
Manzanares el Real,3.2072790478308364e-19
Almagro,3.1324183954612165e-19
Catral,3.115766269724062e-19
Loeches,3.1133949732967214e-19
Silleda,3.02926044085056e-19
San Fausto de Campcentellas,3.01088590985714e-19
Palomares del Río,2.9880802083138415e-19
San Fructuoso de Bagés,2.9744828522911333e-19
Montmeló,2.9609493626018744e-19
Suances,2.951962851087278e-19
Binisalem,2.797068146330339e-19
Tordesillas,2.773834948964705e-19
San Lorenzo de Descardazar,2.7675332951293117e-19
Cheste,2.7528873987634173e-19
Puig,2.71765193818239e-19
Padul,2.668702141348399e-19
Villanueva de Córdoba,2.622648933072804e-19
Toro,2.6107711452953683e-19
Llagostera,2.5754710007595625e-19
Colindres,2.481861021194164e-19
Bembibre,2.481861021194164e-19
Santiponce,2.3720198137822195e-19
Polinyá,2.31202535297882e-19
Herencia,2.2299928662523307e-19
El Corrillo,2.219953131585577e-19
Valldoreix,2.1396950810016674e-19
Reocín,2.1364839425582238e-19
Ondárroa,2.1300764617994654e-19
Campillos,2.1173211978762447e-19
Ortuella,2.1141448633140655e-19
Padrón,2.084214224657914e-19
Villamediana de Iregua,2.0732980933719628e-19
Cabezón de la Sal,2.0717435427051666e-19
Tona,2.0686380656628192e-19
Monforte del Cid,2.053182560653379e-19
Navia,2.0165758130553132e-19
Legazpia,2.0150653337532745e-19
Ollería,2.0135558542410143e-19
Santa Coloma de Cervelló,1.936663509707819e-19
Aracena,1.9179203053390304e-19
Monserrat,1.8242599363390825e-19
Archidona,1.7972305670683667e-19
Chantada,1.782541771249562e-19
Cenes de la Vega,1.7772312601063798e-19
Puebla de Farnals,1.7444103006526683e-19
Arico el Nuevo,1.7224514639123141e-19
Carboneras,1.7147699465651254e-19
Corella,1.7083957944838514e-19
Roquetas,1.6818914955692383e-19
Villanueva del Arzobispo,1.6806399554004162e-19
Los Santos de Maimona,1.6768915555409302e-19
Nájera,1.673151680839926e-19
Olvera,1.6607479626784864e-19
Cintruénigo,1.6168784525064363e-19
Pinoso,1.6156771775378961e-19
Monachil,1.594211221997066e-19
Pravia,1.5672121029810786e-19
Artá,1.5672121029810786e-19
Arévalo,1.5395442076803415e-19
Vidreras,1.5292997495626035e-19
Almodóvar del Río,1.5079041870582087e-19
Redován,1.5012122361520554e-19
Brion,1.4978778167880025e-19
Pedreguer,1.451994773988119e-19
Malagón,1.451994773988119e-19
Caldas de Malavella,1.442353720647361e-19
Trigueros,1.4317192853188811e-19
La Puebla de Montalbán,1.427488404923512e-19
Villaverde del Río,1.4106936355004393e-19
Valencina de la Concepción,1.3435522754995745e-19
Castro del Río,1.334656790034869e-19
Puentedeume,1.320940595127065e-19
Benahavís,1.3160774605416962e-19
Azuaga,1.3151070860821238e-19
Valmaseda,1.2910868050301495e-19
Tobarra,1.2787765855172345e-19
San Esteban Sasroviras,1.266587945443884e-19
Marchamalo,1.2554439057218592e-19
Peñíscola,1.2545197493209109e-19
Gerena,1.2462347603463436e-19
Gélida,1.2425708705574652e-19
Abadiano Celayeta,1.2316457701746992e-19
Bornos,1.228026247896389e-19
El Paso,1.200346493397774e-19
Sampedor,1.1837020218325787e-19
Onil,1.1802285131263182e-19
Vega de San Mateo,1.1536648642255713e-19
Cee,1.13769109145246e-19
Cúllar-Vega,1.1351899286590598e-19
Viladecaballs,1.13352571941431e-19
Oroso,1.1235931781367555e-19
Dolores,1.121946598284762e-19
La Rambla,1.120302521028576e-19
Callosa de Ensarriá,1.1145677141948566e-19
Centellas,1.107239152662455e-19
San Nicolás,1.1031893533687472e-19
Cobeña,1.0855518644276575e-19
Foyos,1.058867137336584e-19
Almácera,1.0480779055574156e-19
Villarejo de Salvanés,1.0442523916512398e-19
Cabrils,1.0434889408386265e-19
Santa Eulalia de Ronsaná,1.0389208135396684e-19
Sotomayor,1.0389208135396684e-19
Talayuela,1.0156469948133051e-19
Cox,1.0089918495999637e-19
Montblanch,1.003846869429877e-19
Valverde de la Virgen,1.00238192691795e-19
Elorrio,1.0009192017887081e-19
Albuñol,9.849741703729177e-20
Cazorla,9.84255705916852e-20
Andorra,9.792414873449297e-20
Alcalá de Guadaira,9.669171940837368e-20
Bujalance,9.615490658783963e-20
Lekeitio,9.594482481327234e-20
Rocafort,9.573523513339124e-20
Begas,9.476338721976763e-20
Pedro Muñoz,9.37334722720339e-20
Guisona,9.124235191841514e-20
Breña Alta,9.117598712213596e-20
Lorquí,9.110967239676105e-20
Benacazón,8.953300167293222e-20
Torreperogil,8.953300167293222e-20
Berango,8.920810671601343e-20
Villamayor,8.888443459580456e-20
Cercedilla,8.843334187629859e-20
Huéscar,8.779302781634148e-20
Fuentes de Andalucía,8.509403514989565e-20
Dúrcal,8.26006803560757e-20
Collado Mediano,8.224220920231615e-20
Finestrat,8.212307321799472e-20
Arechavaleta,8.212307321799472e-20
Ondara,8.053220345447236e-20
Villa del Río,8.000904394549298e-20
Massanet de la Selva,7.995113462684288e-20
Gandía,7.97566154388502e-20
Montellano,7.920223826427588e-20
Astigarraga,7.783872232069654e-20
San Clemente,7.705460548019471e-20
Benalup de Sidonia,7.545632269871857e-20
Vimianzo,7.421319862752801e-20
Argamasilla de Alba,7.378580067585655e-20
Puerto Serrano,7.309671881051648e-20
Bigastro,7.137734133278198e-20
Náquera,7.076255868521331e-20
Buñola,7.066063316110152e-20
Guareña,7.03050801006408e-20
Casares,7.005225872841789e-20
Infiesto,6.964969323643458e-20
La Ametlla de Mar,6.919967612412094e-20
Paradas,6.87526750202807e-20
Vacarisas,6.752665881511178e-20
Almacellas,6.723580001350013e-20
Fuente el Saz,6.632330538694374e-20
Negreira,6.54236586726064e-20
Roda de Bará,6.528276797259414e-20
Mojácar,6.495524768828243e-20
Burguillos,6.439775256228699e-20
Canet de Berenguer,6.435152017935722e-20
Marmolejo,6.425915869919746e-20
Güeñes,6.302562293209012e-20
Sallent,6.298041222552881e-20
San Luis,6.298041222552881e-20
Derio,6.275485775025349e-20
Turís,6.239571032432846e-20
Fuente del Maestre,6.20387002372759e-20
Moncófar,6.172804943544397e-20
Jimena de la Frontera,6.172804943544397e-20
Hinojosa del Duque,6.172804943544397e-20
Moraleja,6.124314671829232e-20
Cedeira,6.0371603321051e-20
Constantí,5.989774581127451e-20
Bergondo,5.972639762243979e-20
Taradell,5.883510282981161e-20
Las Pedroñeras,5.879300719403604e-20
Alcalá de Chivert,5.875093798283788e-20
Arbucias,5.750339649645145e-20
Museros,5.701210118390259e-20
Villanueva del Ariscal,5.6808683363989e-20
Briviesca,5.644442604742295e-20
Ríudoms,5.592254938118769e-20
Blanca,5.592254938118769e-20
Argés,5.568337616401732e-20
Algarrobo,5.5405682502912e-20
Vélez Rubio,5.501146515678314e-20
Valdoviño,5.485459332094601e-20
Jaraiz de la Vera,5.334920884975748e-20
