Laventille,10.0
Tunapuna,9.510625919378405e-20
Saint Joseph,3.5866935900429003e-25
San Juan,8.597193016958019e-26
Diego Martin,1.6640899051778958e-28
Point Fortin,1.6640899051778958e-28
Aranguez,1.6640899051778958e-28
Debe,1.6640899051778958e-28
Princes Town,1.6640899051778958e-28
Sangre Grande,1.6640899051778958e-28
Rio Claro,1.6640899051778958e-28
Siparia,1.6640899051778958e-28
Arima,1.6640899051778958e-28
Scarborough,1.6640899051778958e-28
Port of Spain,3.990858241753603e-30
Couva,8.52588219027172e-33
San Fernando,1.570013925281222e-33
Chaguanas,5.548149342683337e-35
