Shillong,3.380068071694099e-24
Bhīmavaram,3.204109630124322e-24
New Delhi,3.1747814857784986e-24
Mandsaur,3.1206255563698176e-24
Kumbakonam,2.76141787601762e-24
Tiruvannāmalai,2.622148671879711e-24
Chicacole,2.582770019607392e-24
Bānkura,2.5109267259736154e-24
Mandya,2.507377204117745e-24
Hassan,2.0585531994716134e-24
Yavatmāl,1.9159983214077322e-24
Pīlibhīt,1.8235829410113227e-24
Pālghāt,1.818778680958683e-24
Abohar,1.7872053540371784e-24
Pālakollu,1.7102469159385303e-24
Kānchrāpāra,1.6983231966705695e-24
Port Blair,1.537191820769276e-24
Alīpur Duār,1.520586965336941e-24
Hāthras,1.4864714647293876e-24
Guntakal,1.4423207871887271e-24
Navadwīp,1.3916517833923683e-24
Basīrhat,1.372030519810147e-24
Hālīsahar,1.350973589178032e-24
Rishra,1.32719205058796e-24
Dharmavaram,1.1629054620150038e-24
Baidyabāti,1.1204384928824123e-24
Bhiwandi,1.0497556343272053e-24
Darjeeling,1.001879608947514e-24
Sopur,9.92375738257728e-25
Gudivāda,9.71441196396489e-25
Adilābād,9.25665966681587e-25
Titāgarh,8.981654386605221e-25
Chittaurgarh,8.923477970843199e-25
Narasaraopet,8.85674352410697e-25
Dam Dam,8.255356693070099e-25
Alīgarh,8.145498215914696e-25
Vālpārai,8.068394811665016e-25
Amritsar,7.682471108506461e-25
Osmānābād,7.255403700634968e-25
Champdani,6.972954834160986e-25
Bangaon,6.226454402594681e-25
Khardah,6.11903730207465e-25
Tādpatri,6.025786037024948e-25
Jalpāiguri,5.794332724285258e-25
Suriāpet,5.649830627932384e-25
Tādepallegūdem,4.9602572301266695e-25
Bānsbāria,4.93433207284742e-25
Negapatam,4.705759754781187e-25
Bhadreswar,4.402802758948784e-25
Chilakalūrupet,4.386651060510626e-25
Kalyani,4.222035965021628e-25
Gangtok,4.165778008685744e-25
Kohīma,3.931893742374249e-25
Khambhāt,3.8707216639574915e-25
Aurangābād,3.406603190347853e-25
Emmiganūr,3.286769769310465e-25
Rāyachoti,2.7486293564151604e-25
Kāvali,2.6105375586719054e-25
Mancherāl,2.5911941255118187e-25
Kadiri,2.5324544116914157e-25
Ootacamund,2.420547674131409e-25
Anakāpalle,2.2206891692887e-25
Sirsilla,1.9124495817551658e-25
Kāmāreddipet,1.6829409573918962e-25
Pāloncha,1.6742987335091818e-25
Kottagūdem,1.64631292796456e-25
Tanuku,1.516441035638702e-25
Bodhan,1.4906247262919086e-25
Karūr,1.4480007170010514e-25
Mangalagiri,1.252605360248895e-25
Kairāna,1.2219393189709757e-25
Mārkāpur,1.1221585999553483e-25
Malaut,1.115637128241919e-25
Bāpatla,1.1068913866480732e-25
Badvel,1.0996502969633685e-25
Jorhāt,1.02622022586916e-25
Koratla,9.200336364236012e-26
Pulivendla,8.889744951781422e-26
Jaisalmer,8.800394112961234e-26
Srīnagar,8.659954191848526e-26
Tādepalle,8.315021495528088e-26
Armūr,8.27025140961547e-26
Jatani,8.15558918285571e-26
Gadwāl,7.976135671628247e-26
Nagari,7.667418303832208e-26
Wanparti,7.25292960551751e-26
Ponnūru,6.940429551480435e-26
Vinukonda,6.885254093669691e-26
Itānagar,6.816932086166333e-26
Tezpur,6.634731584806607e-26
Narasapur,6.612003774655275e-26
Kothāpet,6.288165891673199e-26
Mācherla,6.210822847659759e-26
Kandukūr,6.199294776631976e-26
Sāmalkot,6.100150385154447e-26
Bobbili,6.088581129580469e-26
Sattenapalle,6.063466029174281e-26
Vrindāvan,6.037186425813317e-26
Mandapeta,5.897629012842905e-26
Belampalli,5.842758875074574e-26
Bhīmunipatnam,5.659179465180891e-26
Nāndod,5.621495772211805e-26
Pithāpuram,5.606402029772246e-26
Punganūru,5.579856142466718e-26
Puttūr,5.428790838033467e-26
Jalor,5.426286982124504e-26
Palmaner,5.415829807541504e-26
Dholka,5.360938519142741e-26
Jaggayyapeta,5.302409913318453e-26
Tuni,5.279142573897031e-26
Amalāpuram,5.23643538645455e-26
Jagtiāl,5.2324912242195e-26
Vikārābād,5.217182834555579e-26
Venkatagiri,5.1188185846325267e-26
Sihor,5.10065983956702e-26
Jangaon,5.056298101685939e-26
Mandamāri,5.0474324604937063e-26
Metpalli,4.751158007093327e-26
Repalle,4.7440393593768986e-26
Bhainsa,4.531457915394911e-26
Jasdan,4.2968689497459236e-26
Vārānasi,4.070555237075714e-26
Jammalamadugu,3.8888193709635834e-26
Rāmeswaram,3.699358140316392e-26
Allahābād,3.6706503165232373e-26
Addanki,3.5495950867671776e-26
Nidadavole,3.543628269188959e-26
Bodupāl,3.5266590444775814e-26
Rājgīr,3.2355248362304224e-26
Rajaori,3.230903360947708e-26
Naini Tal,3.207900164163311e-26
Channarāyapatna,3.082602708035733e-26
Maihar,3.0565980863687196e-26
Panaji,3.0348978933472706e-26
Junnar,3.0327985190670335e-26
Amudālavalasa,3.008092081601288e-26
Damān,3.0005139105593065e-26
Kovvūr,2.991982124761254e-26
Solan,2.94240017887113e-26
Dwārka,2.896973744206612e-26
Pathanāmthitta,2.773817838222691e-26
Kodaikānal,2.631580218252364e-26
Udhampur,2.528086305648316e-26
Giddalūr,2.4919686990114282e-26
Yellandu,2.4825491757201727e-26
Shrīrangapattana,2.3922157666399394e-26
Angamāli,2.3248475057785961e-26
Umaria,2.296102208230551e-26
Fatehpur Sīkri,2.2769334491465013e-26
Mangūr,2.2038661354301887e-26
Pedana,2.0864063142242186e-26
Uran,2.0630567113723997e-26
Chimākurti,2.049931005310105e-26
Devarkonda,2.005637502989096e-26
Bandipura,1.8341359667880127e-26
Silvassa,1.8252131494623068e-26
Pāmidi,1.7913237315367747e-26
Narasannapeta,1.7488700601644823e-26
Jaynagar-Majilpur,1.7242888115827702e-26
Khed Brahma,1.6627068155146747e-26
Khajurāho,1.6289638303448203e-26
Koilkuntla,1.5895463465546866e-26
Diu,1.5845499230984278e-26
Kulgam,1.572440235915771e-26
Gauripur,1.5658368053541853e-26
Abu,1.5333152671366618e-26
Curchorem,1.520542197971051e-26
Pushkar,1.4561093864195043e-26
Mundra,1.3845527418574463e-26
Belūr,1.3784540438289493e-26
Barehra,1.3421888829839718e-26
Dharmsāla,1.3158678257857625e-26
Kulu,1.2905918651893319e-26
Rājmahal,1.2626803366343692e-26
Khed,1.2107177781338949e-26
Seven Pagodas,1.1326985151058488e-26
Konārka,1.1258455680497384e-26
Chīpurupalle,1.1185608466344115e-26
Pānchgani,1.0529565713160958e-26
Pondūru,1.0273391930404323e-26
Parigi,1.0263124757961324e-26
Betma,1.0229633862397674e-26
Dubak,1.015909177932574e-26
Khem Karan,9.999934017851812e-27
Orchha,9.837358514398467e-27
Naliya,9.801192101353589e-27
Meghraj,9.781660792737113e-27
Kavaratti,9.531813587232187e-27
Kilkunda,9.337492442777016e-27
Drākshārāma,9.03859243229944e-27
Mahadipur,8.813387279055566e-27
Manāli,8.633138125312042e-27
Niāla Kondapalle,8.525622373481542e-27
Amarkantak,8.303741124475843e-27
Chikhli,8.265627887461496e-27
Loutolim,8.008499874412495e-27
Pedda Nandipādu,7.999083694563539e-27
Lansdowne,7.871758412544863e-27
Dhanbād,6.2785694545357446e-27
Thāne,3.542578294583532e-27
Jabalpur,2.8479012091594514e-27
Meerut,7.686919798805163e-28
Rājkot,2.9097773072312346e-28
Aurangābād,9.724117484231473e-29
Farīdābād,5.0464593014297237e-29
Nāsik,4.5087990298770914e-30
Jamshedpur,8.657882792471093e-31
Madurai,8.091623038929674e-31
Kalyān,5.817077083998541e-31
Āgra,4.809627228769349e-31
Ludhiāna,1.3706344525989148e-31
Patna,7.152336495447677e-32
Chinchvad,3.254410943326857e-32
Bhopāl,3.069753249636876e-33
Vishākhapatnam,4.432208785351975e-34
Vadodara,3.15297043492296e-34
Indore,7.613646501095547e-35
Ghāziābād,1.5441276514674968e-35
Nāgpur,1.2708117572390378e-35
Mirzāpur,6.331282071820816e-36
Cawnpore,1.6072985796990216e-36
Jaipur,2.207189755146547e-37
Lucknow,6.083907483367941e-38
Sūrat,3.5647025165692045e-40
Ahmedabad,8.075042662122993e-41
Pune,6.336468345017824e-41
Hyderābād,2.2772016098390698e-41
Chennai,1.3102465164933058e-41
Bangalore,7.270875077176834e-42
Kolkāta,3.954278382346202e-42
Mumbai,2.3194592477075552e-42
Delhi,1.651343316220677e-42
