Oţelu Roşu,4.218901981603377e-23
Strehaia,4.1984100908996156e-23
Târgu Frumos,4.043077020994797e-23
Orşova,3.8795879122544965e-23
Sinaia,3.736534615812013e-23
Jibou,3.722986058924215e-23
Sovata,3.6251829837179866e-23
Costeşti,3.5816173274489194e-23
Ianca,3.445841752410861e-23
Lipova,3.323427763293934e-23
Dolhasca,3.2639312771070345e-23
Topoloveni,2.968417224005121e-23
Murfatlar,2.9577615381718465e-23
Nehoiu,2.9400905256574134e-23
Flămânzi,2.6878567979148484e-23
Pechea,2.6559738053972916e-23
Covasna,2.6182346715481227e-23
Poienile de sub Munte,2.4934614617917833e-23
Aleşd,2.4727868367767276e-23
Valea lui Mihai,2.036328101684151e-23
Darabani,2.014838772336039e-23
Haţeg,1.578905186981526e-23
Sângeorz-Băi,1.5679010017051802e-23
Titu,1.530013259031664e-23
Hârşova,1.501788925890027e-23
Liteni,1.4236331766223247e-23
Podu Iloaiei,1.3861601338193497e-23
Odobeşti,1.0893622543932861e-23
Huedin,1.0671187760246268e-23
Moisei,9.716320508536782e-24
Ineu,9.67208984355802e-24
Salcea,7.326947415175892e-24
Seini,7.099641755715231e-24
Uricani,6.980914619239747e-24
Babadag,6.734513933758096e-24
Bumbeşti-Jiu,6.674345697940499e-24
Lieşti,6.453673914172235e-24
Buşteni,6.3961260147175876e-24
Sângeorgiu de Mureş,5.758740792168468e-24
Agnita,5.339285978549581e-24
Săbăoani,5.2803493639146825e-24
Iernut,5.181713300824814e-24
Baraolt,4.995703325653915e-24
Tăşnad,4.7742795219727015e-24
Bicaz,4.747987502764244e-24
Roznov,4.578213888546545e-24
Marginea,4.376084217245383e-24
Băbeni,3.9169633631382e-24
Negreşti,3.624576505689227e-24
Recaş,3.454918365670047e-24
Mihail Kogălniceanu,3.391612200821792e-24
Măcin,3.1298581411672744e-24
Tomeşti,2.7523353818529223e-24
Târgu Cărbuneşti,2.4932761347026975e-24
Roşu,2.4561485296580435e-24
Chişineu Criş,2.370904219522304e-24
Borcea,2.368369919912364e-24
Siret,2.3431822877620106e-24
Mihăileşti,2.214288004160874e-24
Afumaţi,2.20486624338452e-24
Domneşti,2.183820237014428e-24
Prim Decembrie,1.9782608138008267e-24
Lumina,1.9429288513695108e-24
Budeşti,1.7947578752562965e-24
Panciu,1.6829826534781123e-24
Vlăhiţa,1.65662951680354e-24
Câmpeni,1.622162155781635e-24
Mogoşoaia,1.6153592688842628e-24
Călimăneşti,1.610276707581743e-24
Fieni,1.5522018459255504e-24
Modelu,1.5152357357882252e-24
Întorsura Buzăului,1.459214849548244e-24
Dumbrăviţa,1.4500909366913164e-24
Zlatna,1.4024285059936031e-24
Anina,1.395130732249317e-24
Chirnogi,1.3521708794327534e-24
Curtici,1.34935652794031e-24
Nădlac,1.2743192495737224e-24
Dumbrăveni,1.261152252081179e-24
Victoria,1.2585360707999927e-24
Amara,1.2061368990431218e-24
Brăneşti,1.1572139691593393e-24
Pătârlagele,1.1560178664265501e-24
Techirghiol,1.1417651403681739e-24
Pogoanele,1.1218880539933924e-24
Ulmeni,1.1161110932972699e-24
Turceni,1.114959444396603e-24
Cehu Silvaniei,1.0534966862113596e-24
Tăuţii Măgheruş,9.723491652676916e-25
Murgeni,9.555485948332933e-25
Tismana,8.768844774097712e-25
Buziaş,8.66213085675524e-25
Segarcea,8.626862747647031e-25
Dumbrăveni,8.478643101195637e-25
Săveni,8.452764407129008e-25
Pâncota,8.008972792206132e-25
Ungheni,8.00083794699163e-25
Sărmaşu,7.976485309931349e-25
Răcari,7.879848239445527e-25
Tălmaciu,7.6824395919914225e-25
Cajvana,7.65133833239241e-25
Fundulea,7.273513227178752e-25
Livada,6.722654763105309e-25
Făget,6.641866759775055e-25
Tuzla,6.316044011698011e-25
Sadova,6.278086416949677e-25
Teiuş,6.215353741564779e-25
Diosig,5.264676531052025e-25
Însurăţei,5.259435471626329e-25
Lehliu-Gară,5.125069546492992e-25
Cobadin,5.029157564752882e-25
Gilău,4.935125086322775e-25
Vladimirescu,4.842934147687333e-25
Dancu,4.838132293876506e-25
Vaslui,4.682790288371601e-25
Peretu,4.317874055630483e-25
Cudalbi,4.275495662033497e-25
Bosanci,4.212743616561626e-25
Bujor,4.19204132716077e-25
Piatra Olt,4.19204132716077e-25
Baloteşti,4.138713327308761e-25
Horezu,4.0460990137893725e-25
Deta,4.034180082780964e-25
Ardud,3.920843384100704e-25
Lunca Cetăţuii,3.90547477527279e-25
Dragalina,3.871125694466478e-25
Remetea,3.6751708724147254e-25
Bălan,3.499828902509787e-25
Sândominic,3.482783661986773e-25
Strejnicu,3.4759900293586287e-25
Baciu,3.448954153290444e-25
Roseţi,3.3495172073207978e-25
Cornetu,3.253082474706424e-25
Slănic,3.2341473163091665e-25
Brezoi,3.196623234506899e-25
Bârlad,3.0720497783310735e-25
Sebiş,3.0658680198738754e-25
Apahida,3.027451261094022e-25
Berceni,2.9578481906893917e-25
Vicovu de Jos,2.9095629012867225e-25
Săvineşti,2.898322294148539e-25
Bărbuleşti,2.8455477449694473e-25
Plosca,2.8400514904603795e-25
Frasin,2.7749580483282077e-25
Gătaia,2.735070889692511e-25
Sfântu-Gheorghe,2.6091018631151705e-25
Feldru,2.481682155293731e-25
Potcoava,2.441513498128155e-25
Periş,2.302904302622928e-25
Fundeni,2.2506553520668036e-25
Giroc,2.2377884738482856e-25
Oituz,2.1766773393292313e-25
Zalău,2.1623468374544984e-25
Rucăr,2.1498534652828547e-25
Curcani,2.147804515263792e-25
Macea,2.129455904130989e-25
Rodna,2.103242084649956e-25
Miercurea Nirajului,2.0382085719197201e-25
Ruscova,2.0131717364394162e-25
Broşteni,1.9473558014382897e-25
Glina,1.925313365624698e-25
Novaci-Străini,1.8138089915021865e-25
Sălişte,1.7967426526413948e-25
Copşa Mică,1.768115570264145e-25
Moţăţei,1.766446606254704e-25
Gugeşti,1.75150011908627e-25
Sâncraiu de Mureş,1.736686216344222e-25
Baia de Aramă,1.678733002232164e-25
Ciacova,1.6771524688101808e-25
Măieru,1.6427728418225146e-25
Vânju-Mare,1.619756880360929e-25
Prejmer,1.598580555954406e-25
Geoagiu,1.5940807115998413e-25
Dobroeşti,1.5644194035110454e-25
Rupea,1.5570949905121282e-25
Arbore,1.5425538608902321e-25
Homocea,1.5295886872108802e-25
Corund,1.4983753349026479e-25
Tufeşti,1.495571109874761e-25
Giarmata,1.4733345887541056e-25
Baia,1.4555230117295229e-25
Sângeorgiu de Pădure,1.4139552983010704e-25
Horodnicu de Sus,1.3749136879716233e-25
Greci,1.3507740429968534e-25
Tudora,1.3246102257199536e-25
Straja,1.32214633929293e-25
Negru Vodă,1.3147834442539147e-25
Răşinari,1.31233874253731e-25
Abrud,1.2953588326869517e-25
Ostrov,1.2917503939270847e-25
Răducăneni,1.286955549975522e-25
Păuneşti,1.250423041788022e-25
Isaccea,1.2411731364433179e-25
Băile Herculane,1.220622654346432e-25
Tunari,1.2194914303429697e-25
Milişăuţi,1.2172323969170206e-25
Hunedoara,5.118142030909988e-27
Deva,3.217337584852343e-27
Giurgiu,2.6995810382771004e-27
Alba Iulia,5.533464254920453e-28
Călăraşi,1.8315253682946098e-28
Slatina,8.879936551917345e-30
Bistriţa,8.251078132048004e-31
Focşani,1.3412537620250785e-31
Târgovişte,1.1922676966638545e-31
Târgu Jiu,3.9620837572237796e-32
Reşiţa,2.9483386480658354e-32
Piatra Neamţ,1.6155209752750575e-32
Suceava,1.8251025223014425e-33
Tulcea,1.6531217963139433e-33
Drobeta-Turnu Severin,1.5891742895246573e-33
Râmnicu Vâlcea,3.258445996340152e-34
Satu Mare,1.4179033690517296e-34
Botoşani,5.608143418802997e-35
Buzău,1.1598618236587087e-35
Baia Mare,3.250514194953812e-36
Târgu-Mureş,8.221430231195956e-37
Bacău,2.737724102633022e-37
Sibiu,2.0459634564541984e-37
Piteşti,9.725129563308331e-38
Arad,7.133597388732229e-38
Brăila,1.566606675380192e-38
Oradea,6.28619835938353e-39
Ploieşti,3.26444551246141e-39
Galaţi,7.454529343957724e-40
Craiova,4.190286618638476e-40
Constanţa,2.9242731500880107e-40
Iaşi,2.5128722488636766e-40
Braşov,2.4947290311940904e-40
Cluj-Napoca,1.4595340914647723e-40
Timişoara,1.39210087086153e-40
Bucharest,1.216968897664188e-42
