Nazareth,10.0
Modi‘in Makkabbim Re‘ut,2.605981825342644e-10
Lod,9.605236447375087e-12
Ramla,5.736300657426697e-12
Hadera,2.8338822367908345e-12
Ra‘ananna,1.5015040885538876e-13
Herẕliyya,1.4192804131477577e-14
Kefar Sava,9.114517413254003e-20
Rahat,9.236569406713656e-21
Nahariyya,4.779309148955974e-23
Givatayim,2.8854138447115817e-23
Hod HaSharon,1.7910782887561553e-24
Rosh Ha‘Ayin,1.293866470296535e-24
Qiryat Ata,6.183179900359932e-25
Umm el Faḥm,5.3655060262522015e-25
Qiryat Gat,4.14958855426975e-25
Bet Shemesh,5.733127719212838e-26
Eilat,3.566701574978963e-26
Nes Ẕiyyona,1.0078110844930914e-26
‘Akko,1.8432811922347712e-27
El‘ad,1.1253150090518385e-27
Ramat HaSharon,9.960416147033062e-28
Karmiel,4.266994650030767e-28
Afula,3.433740018844615e-28
Tiberias,2.254576866846522e-28
Eṭ Ṭaiyiba,1.2192982837829757e-28
Qiryat Yam,3.436815228962449e-29
Qiryat Moẕqin,2.6191827166473294e-29
Qiryat Bialik,2.3018175578679597e-29
Bat Yam,9.81292483834759e-30
Qiryat Ono,8.384465033691199e-30
Or Yehuda,5.112515820089394e-30
Ma‘alot Tarshīḥā,3.737251935173456e-30
Ẕefat,3.277825577730874e-30
Reẖovot,1.7725805130674962e-30
Dimona,1.6842544161778917e-30
Tamra,1.5924776177045282e-30
Ashqelon,8.581487786818557e-31
Netivot,5.4556568255812865e-31
Sakhnīn,5.026518984516091e-31
Yehud,2.431504700566853e-31
Ofaqim,1.4917728939969038e-31
Migdal Ha‘Emeq,7.144358822803105e-32
Giv‘at Shemu’él,6.469833746178483e-32
Arad,4.895185191770063e-32
Nesher,3.8763469361220575e-32
Qiryat Mal’akhi,3.2149718137489536e-32
Sederot,3.205039314145168e-32
Qiryat Shemona,3.191189440016304e-32
Kafr Qāsim,2.88011227331479e-32
Gan Yavne,2.635824494455343e-32
Tirat Karmel,2.4409517055439036e-32
Kefar Yona,2.0450333636309963e-32
Qalansuwa,1.9499015766518879e-32
Yoqne‘am ‘Illit,1.910930278125192e-32
Bet She’an,7.699909696927146e-33
Or ‘Aqiva,6.825048173643902e-33
Pardés H̱anna Karkur,4.160101608332298e-33
Ramat Gan,2.7848881444392264e-33
Jisr ez Zarqā,2.53791485167003e-33
Majdal Shams,1.2946210637149044e-33
Eṭ Ṭīra,1.0311425268452282e-33
Omer,5.449348899257118e-34
Buq‘ātā,4.389994633790259e-34
Shefar‘am,3.805750289083417e-34
Holon,4.269406636171009e-36
Bené Beraq,2.3332684199936832e-36
Beersheba,4.691137637453327e-37
Netanya,2.247210545870514e-37
Ashdod,1.7625607840930346e-37
Petaẖ Tiqwa,5.411739113581316e-38
Rishon LeẔiyyon,2.3137376807991991e-38
Haifa,4.970261556833554e-39
Tel Aviv-Yafo,8.819434881459253e-41
Jerusalem,5.289510957302433e-42
