Rodolfo Sánchez Taboada,10.0
Ensenada,9.999999736872665
Colonia Venustiano Carranza,6.769905048280918
Tecate,5.4371356466360705
Mexicali,4.46223871202349
Progreso,4.3062544951279005
Santa Isabel,4.306254480217181
Playas de Rosarito,4.172765872786153
Tijuana,4.1727625667012065
San Quintín,2.767848190172075
Vicente Guerrero,2.7678481809551903
Mexico City,2.230806918644252
Guadalajara,2.2306255876922156
Monterrey,2.2306147126980913
Ecatepec,2.230584849778017
Puebla,2.23058394830667
León de los Aldama,2.2305825772135095
Juárez,2.2305810673533473
Zapopan,2.2305792033322684
Nezahualcóyotl,2.230578693175698
Ciudad Nezahualcóyotl,2.2305786796171914
Aguascalientes,2.2305767066133346
Mérida,2.2305762323283567
Chihuahua,2.2305760710763947
Naucalpan de Juárez,2.2305755717855207
San Luis Potosí,2.2305754641142714
Toluca,2.2305754114856633
Hermosillo,2.230575328823077
Saltillo,2.2305752759249846
Querétaro,2.230575243523428
Culiacán,2.230575030865405
Morelia,2.230575019321215
Tlalnepantla,2.230574629806956
Cancún,2.2305745554285252
Tlajomulco de Zúñiga,2.2305743764638284
Reynosa,2.2305743544035797
Guadalupe,2.2305739727066025
Acapulco de Juárez,2.2305739239787754
Torreón,2.230573830198749
Durango,2.230573555043318
Villahermosa,2.23057339142309
Chimalhuacán,2.230573099448344
Tuxtla,2.230572922022537
Tlaquepaque,2.2305726654325495
Veracruz,2.230572397380734
Xalapa,2.230572093021304
Ciudad Apodaca,2.230572072997117
Heroica Matamoros,2.230572039157846
Cuautitlán Izcalli,2.230571941213139
Mazatlán,2.2305718383570032
Mazatán,2.230571809657188
Ixtapaluca,2.230571759660986
Ciudad López Mateos,2.2305716962676643
Tultitlán de Mariano Escobedo,2.230571663151489
San Nicolás de los Garza,2.230571547803954
Celaya,2.2305714543736084
Ciudad Obregón,2.2305707392792287
Irapuato,2.230570468231102
Tonalá,2.2305703929425817
Nuevo Laredo,2.2305703869380133
Nicolás Romero,2.230570306693626
Cuernavaca,2.230570303528035
Tecámac,2.230570283903637
Ciudad General Escobedo,2.230570271027272
Minatitlán,2.230570187483592
Tepic,2.2305699266192693
Gómez Palacio,2.2305698716697813
Tapachula,2.230569786802007
Coatzacoalcos,2.2305697725636104
Uruapan,2.230569729341722
Tampico,2.230569718843248
Chalco,2.230569670541481
Ciudad Victoria,2.230569614501521
Oaxaca,2.230569556997697
Coacalco,2.2305693093484473
Pachuca,2.2305693015877353
Tehuacán,2.23056927377766
Salamanca,2.2305691144323787
Ciudad Benito Juárez,2.230569113576361
Ciudad Santa Catarina,2.2305691047120693
Texcoco,2.2305690980892017
Los Mochis,2.230569067734485
Playa del Carmen,2.2305690167568972
San Juan del Río,2.2305688997554958
Monclova,2.2305687804585776
Puerto Vallarta,2.230568668878741
Campeche,2.2305686597447565
Heroica Nogales,2.2305686586522806
Córdoba,2.230568634561596
Ciudad Acuña,2.2305686114283176
Soledad de Graciano Sánchez,2.230568609952923
Guadalupe,2.230568599050807
Ciudad Madero,2.230568533447019
Buenavista,2.230568498601258
Metepec,2.2305684977453217
Poza Rica de Hidalgo,2.2305684314555574
Cholula de Rivadabia,2.2305683575195037
San Pablo de las Salinas,2.2305683113338297
Chilpancingo,2.2305682865349237
Manzanillo,2.2305682560150575
Ciudad Valles,2.2305681703574844
Cuautla,2.230568150908441
Chicoloapan,2.230568149162871
Guanajuato,2.2305681115037492
Comitán,2.230568092257591
Ciudad del Carmen,2.230568086243882
Cuauhtémoc,2.230568075162456
Lagos de Moreno,2.2305680357356987
Piedras Negras,2.2305680201272287
San Cristóbal,2.2305679574234514
Navojoa,2.2305679540675545
Jiutepec,2.2305679087406003
Papantla de Olarte,2.2305678992698406
San Martin Texmelucan de Labastida,2.2305678901256716
Tulancingo,2.230567884844131
Chetumal,2.2305678810265595
Dolores Hidalgo Cuna de la Independencia Nacional,2.230567846454561
Delicias,2.2305678450131237
Silao,2.2305678346303033
García,2.230567820486264
Tuxtepec,2.2305678057116363
Túxpam de Rodríguez Cano,2.2305677922771103
Zamora,2.230567772739107
Tepatitlán de Morelos,2.2305677693044794
Valle de Santiago,2.2305677663315526
Kanasín,2.2305677516358764
San Miguel de Allende,2.2305677465008404
Zacatecas,2.230567733606967
Boca del Rio,2.230567732548433
Colima,2.230567724947254
Zinacantepec,2.230567711253896
Santa María Texmelucan,2.2305677037428304
Heroica Guaymas,2.2305676885743315
Apatzingan de la Constitucion,2.230567622101373
Ixtlahuaca,2.23056760245127
Ciudad de Atlixco,2.2305675855038083
Ciudad Hidalgo,2.230567558691998
San Pedro Garza García,2.2305675518229697
Chilapa de Álvarez,2.2305675380961936
Miramar,2.230567513593009
Villa de Álvarez,2.2305675021747398
Orizaba,2.23056749849252
Temixco,2.2305674857680455
Huejutla de Reyes,2.2305674817480186
Las Delicias,2.2305674704536687
San Francisco del Rincón,2.230567456794627
Tecomán,2.2305674472907397
Ciudad Mante,2.230567439802501
Fresnillo,2.2305674266389843
San Antonio Enchisi,2.2305674229005064
Martínez de la Torre,2.2305674212677378
Iguala de la Independencia,2.230567420986225
Cuautitlán,2.2305674209299244
Parral,2.2305674110770184
Escuintla,2.2305673899974785
San Felipe,2.230567382272834
Lerma,2.2305673668010546
Zihuatanejo,2.2305673558897605
Tula de Allende,2.2305673481201134
Ciudad Río Bravo,2.230567320667449
San Luis de la Paz,2.230567319417553
Jilotepec,2.2305673130892725
Tizayuca,2.2305673103305015
San Felipe del Progreso,2.2305673062542795
La Piedad,2.230567302155543
Taxco de Alarcón,2.230567291086707
Huauchinango,2.230567278689188
Santa Cruz Xoxocotlán,2.2305672272864574
Teziutlan,2.2305672158236476
Coatepec,2.2305672153394625
Tultepec,2.230567211747486
Tenancingo,2.2305672020412755
Paraíso,2.2305671534654135
Cadereyta Jiménez,2.2305671513597933
Santa Rosa Jauregui,2.2305671505828495
Guasavito,2.23056715041395
Acayucan,2.230567121768562
Jalpa de Méndez,2.2305671165777246
Nacajuca,2.2305671165777246
Apizaco,2.2305670964111908
Cunduacán,2.230567094463229
Salina Cruz,2.2305670907587185
Tepeji del Río de Ocampo,2.230567085680507
Tala,2.2305670828993107
