Kelīshād va Sūdarjān,3.614646484550285e-24
Goldasht,3.393493000696527e-24
Khvānsār,2.5888867996195013e-24
Gaz,2.570622884325194e-24
Khowrzūq,2.5298658140077416e-24
Maḩmūdābād Nemūneh,2.342520944586451e-24
Abrīsham,2.268890466875489e-24
Kabūdarāhang,2.217206545762809e-24
Bandar-e Kong,2.2164005170234755e-24
Ashkezar,2.1923590519010364e-24
Kherāmeh,2.027608048423968e-24
Taft,2.024428817532393e-24
Lavāsān,1.948262746243454e-24
Feyẕābād,1.942169401835334e-24
Dīzīcheh,1.906484545658538e-24
Sedeh Lanjān,1.7672822813375948e-24
Dehāqān,1.6773430646682963e-24
Chamgardān,1.5221953834460852e-24
Dehaq,1.4761610767640446e-24
Tīrān,1.4492075987518379e-24
Shahr-e Jadīd-e Hashtgerd,1.4399388218767683e-24
Dastgerd,1.4237828730483431e-24
Amlash,1.3454831611465768e-24
Ardestān,1.2910584945518083e-24
‘Alavīcheh,1.2686792540485123e-24
Fāmenīn,1.1916717718960531e-24
Fereydūnshahr,1.1178368142226047e-24
Khomām,1.0451018787730729e-24
Eyvānekey,9.928266315885568e-25
Reẕvānshahr,9.805051975792252e-25
Charmahīn,9.733254707506225e-25
Ahram,9.609211760549024e-25
Varzaneh,8.882382360828248e-25
Poldasht,8.847382201756869e-25
Kūshk,8.636385097390382e-25
Qaşr-e Shīrīn,8.574516571574816e-25
Shahmīrzād,8.56358824010637e-25
Şā’īn Qal‘eh,8.457065355877937e-25
Pīr Bakrān,8.232904192583059e-25
Kāshān,8.117875864983515e-25
Rāyen,7.712634566241882e-25
Galleh Dār,7.447063440289377e-25
Sorkheh,7.420526081373868e-25
Mīāndasht,7.4051621874603585e-25
Zanjān,7.302214044039191e-25
Kaleybar,6.90451646372162e-25
Banārūyeh,6.8997640318948925e-25
Jūraqān,6.833591777601692e-25
Pā’īn Chāf,6.531967055907739e-25
Banak,6.467264549061045e-25
Azandarīān,6.417160013106973e-25
Kahrīz Sang,6.117966827716798e-25
Chāboksar,6.0880283523034915e-25
Tāzeh Shahr,6.082475684725116e-25
Bahnemīr,5.871335382734008e-25
Fīrūraq,5.86932993212698e-25
Khondāb,5.80751857960205e-25
Zavāreh,5.804875641655148e-25
Zāzerān,5.715752172007407e-25
Bandar ‘Abbās,5.628935933206783e-25
Khoshk Bījār,5.59236454522661e-25
Komījān,5.516667186304802e-25
Chādegān,5.31940743371503e-25
Gūged,5.112146909742444e-25
Bāzargān,5.112146909742444e-25
Beyram,5.017090695161107e-25
Bahman,4.996721648075478e-25
Kondor,4.983190275624635e-25
Jowzdān,4.9456184850193015e-25
Ārādān,4.870263200323444e-25
Khūr,4.847782441107019e-25
Darjazīn,4.729530872564338e-25
Mojen,4.695018408556246e-25
Akbarābād,4.645050785744186e-25
Naşrābād,4.600297487333686e-25
Meymeh,4.590987884210583e-25
Manz̧arīyeh,4.53146407900353e-25
Narjeh,4.52484389760306e-25
Chūbar,4.499475875178936e-25
Bīdokht,4.472748614048039e-25
Ḩannā,4.401462377875087e-25
Bandar-e Rīg,4.3518312781128895e-25
Abūzeydābād,4.304717968488468e-25
Ardabīl,4.9900021641990526e-27
Arāk,4.334914769290814e-27
Yazd,3.652292813599916e-27
Hamadān,1.2646952231621863e-28
Eslāmshahr,3.0713208193251824e-29
Zāhedān,1.399634933412149e-29
Kermān,6.380647115315709e-30
Rasht,1.8565376015811431e-31
Orūmīyeh,3.8577689850515836e-33
Kermānshāh,1.3080973043823878e-34
Ahvāz,3.723002216339325e-37
Qom,3.0511479928525153e-37
Shīrāz,2.430429518483848e-38
Tabrīz,1.1753126701248292e-38
Karaj,9.349059702126192e-39
Eşfahān,3.5145441477498965e-39
Mashhad,7.335280779935464e-41
Tehran,1.2005176136950307e-42
