Gardelegen,2.8015316923864924e-07
Edewecht,2.777875813909054e-07
Güstrow,2.388483175810983e-07
Senden,2.119633124926541e-07
Tönisvorst,1.816672234632831e-07
Laupheim,1.806704515171713e-07
Nagold,1.7766434581240548e-07
Oelde,1.670580761792692e-07
Waltrop,1.5429347023608198e-07
Stadthagen,1.459495947537723e-07
Bretten,1.1672170597058935e-07
Spremberg,1.0818620927792734e-07
Saalfeld,9.687547884994137e-08
Rietberg,9.334061179011302e-08
Vaihingen an der Enz,9.295607697786366e-08
Karben,8.871798449765385e-08
Radevormwald,8.17024740917176e-08
Neusäß,6.681716955601978e-08
Metzingen,6.361547276689681e-08
Apolda,5.537083781917107e-08
Büdingen,4.46399194928006e-08
Bad Harzburg,4.217869756122153e-08
Werve,4.18913739580495e-08
Neuburg,3.8637097256934837e-08
Eckernförde,3.545350498042337e-08
Merzig,2.998024647975869e-08
Heide,2.8996986396833543e-08
Gaggenau,2.637190446429588e-08
Eppingen,2.540792894841466e-08
Kaltenkirchen,2.4805967533338203e-08
Waldkirch,2.4412801674469355e-08
Bad Hersfeld,2.405589129971771e-08
Friedberg,2.3114977673651078e-08
Hockenheim,2.1660386505887795e-08
Osterode,1.790053652570016e-08
Kitzingen,1.6086598744966203e-08
Xanten,1.5221344362287607e-08
Schwedt (Oder),1.4942349500313213e-08
Meschede,1.4883527716093498e-08
Elsdorf,1.3684829906414935e-08
Zerbst,1.3365541956627655e-08
Andernach,1.2467956854428563e-08
Taunusstein,1.0700786457283613e-08
Karlsfeld,1.0521879672050174e-08
Flörsheim,9.580508691873146e-09
Ilsede,9.00130407334899e-09
Riesa,8.838469220791324e-09
Ottobrunn,8.523987432378857e-09
Sonthofen,8.490901189244903e-09
Puchheim,8.167205749236573e-09
Ennepetal,8.145384298999738e-09
Sondershausen,7.616065745535626e-09
Eschborn,6.913164922751632e-09
Versmold,6.3989406946384875e-09
Stadtallendorf,6.1093970683538345e-09
Aichach,5.612959614296906e-09
Schwetzingen,5.591402956394425e-09
Weil am Rhein,5.5338636998090574e-09
Bad Rappenau,4.888030276535084e-09
Lindlar,4.850690288213155e-09
Geseke,3.960822929846612e-09
Soltau,3.58734228398079e-09
Osterholz-Scharmbeck,3.431399194100745e-09
Quickborn,3.3121592115385173e-09
Harsefeld,3.2871061946404667e-09
Seligenstadt,3.274652942017192e-09
Lohmar,2.702813658154064e-09
Schramberg,2.2110342510988392e-09
Haar,2.1780570185009603e-09
Groß-Umstadt,1.9979887488668954e-09
Haan,1.715925611896618e-09
Geesthacht,1.3372941988436e-09
Wülfrath,1.2449428634209886e-09
Wipperfürth,1.1060597758173503e-09
Traunreut,1.0049760558305643e-09
Weyhe,8.654174656963284e-10
Waghäusel,8.612658817023507e-10
Gevelsberg,7.868056337791474e-10
Burgdorf,7.753784764516716e-10
Schönebeck,7.181194772500836e-10
Eislingen,7.173039841941785e-10
Werl,5.942696124897736e-10
Coswig,5.601168604989385e-10
Werdau,5.134872509247404e-10
Einbeck,4.886945930345499e-10
Germersheim,4.881452797126229e-10
Fröndenberg,4.657627444128924e-10
Neuruppin,4.5465968058480887e-10
Günzburg,3.766740360281152e-10
Steinhagen,3.647090675310493e-10
Blieskastel,3.1382072532352485e-10
Bramsche,3.1082247186420434e-10
Reichenbach/Vogtland,2.8097996746951835e-10
Herborn,2.5983123945803097e-10
Gauting,2.1686034244663143e-10
Luckenwalde,1.950618576233607e-10
Traunstein,1.9369115452888436e-10
Rheinberg,1.8587560871893724e-10
Senden,1.7612497282950203e-10
Mössingen,1.682590004171479e-10
Ganderkesee,1.6149450847107635e-10
Duderstadt,1.601903008241798e-10
Enger,1.5740585604013495e-10
Bruchköbel,1.3974313698605717e-10
Kreuztal,1.3556494324616307e-10
Wachtberg,1.335395205442095e-10
Radolfzell am Bodensee,1.2820318219527658e-10
Meinerzhagen,1.258511882130173e-10
Nördlingen,1.1820458789524275e-10
Nidderau,1.0075610974308839e-10
Schortens,9.936965938470447e-11
Haßloch,9.834270019170769e-11
Mühldorf,9.732663597620254e-11
Stadtlohn,9.699033279370618e-11
Wittmund,9.665523837313044e-11
Bad Waldsee,9.240560701538505e-11
Schwanewede,8.988625158916332e-11
Uetze,8.389183789337135e-11
Bad Salzungen,7.411516433974706e-11
Neufahrn bei Freising,6.896028506399448e-11
Schifferstadt,6.222695810889903e-11
Zülpich,5.831533116044269e-11
Oer-Erkenschwick,5.6226696125512943e-11
Hörstel,5.211087457762431e-11
Neustrelitz,5.193381798617371e-11
Lichtenfels,5.071158085039769e-11
Leinefelde,4.9183425216456433e-11
Greiz,4.5798921755661385e-11
Wilnsdorf,4.352863308433226e-11
Donauwörth,4.2365403586727746e-11
Oberkirch,4.040598198555545e-11
Torgau,4.026963648220858e-11
Herrenberg,3.963662156226596e-11
Dillingen,3.802268928143066e-11
Bad Schwartau,3.651448676781191e-11
Holzminden,3.213141589122672e-11
Gröbenzell,2.8957923769066282e-11
Wildeshausen,2.5759121941670707e-11
Telgte,2.5164206845943003e-11
Dingolfing,1.8907609424653865e-11
Ennigerloh,1.8292110680803325e-11
Blankenburg,1.758060012167699e-11
Georgsmarienhütte,1.54742792166046e-11
Annaberg-Buchholz,1.5007228313155743e-11
Kürten,1.4957935804702325e-11
Hiddenhausen,1.490881193376396e-11
Gerlingen,1.3869017259785953e-11
Schmalkalden,1.3289911907472463e-11
Itzehoe,1.3044370603544844e-11
Wenden,1.2007096297416944e-11
Achim,1.1747418731529657e-11
Korntal-Münchingen,1.1174478793606211e-11
Giengen an der Brenz,1.071059611538745e-11
Fürstenwalde,1.0651807558570904e-11
Delbrück,1.0377776148852109e-11
Schopfheim,1.000262704383155e-11
Bad Krozingen,9.970139174029883e-12
Marsberg,9.841266773755633e-12
Ochtrup,9.714107119436551e-12
Oschersleben,9.526523827630944e-12
Eschwege,8.812647397816726e-12
Nottuln,7.520849985521785e-12
Waldbröl,7.188760282652948e-12
Altenburg,6.923057041401675e-12
Hoyerswerda,5.914493486131326e-12
Bad Berleburg,5.26547182809934e-12
Bad Nauheim,5.203773907663484e-12
Forchheim,5.0725040369589786e-12
Sulzbach-Rosenberg,4.754293813600533e-12
Zossen,4.590599820821727e-12
Haiger,4.239765403325695e-12
Sarstedt,3.991645726769385e-12
Seesen,3.7584299936001635e-12
Rhede,3.6183966329148527e-12
Hechingen,3.5729199512258603e-12
Engelskirchen,3.032446707411322e-12
Schenefeld,3.022919551280977e-12
Haldensleben,2.803267523469603e-12
Bückeburg,2.7857204319899167e-12
Borna,2.6493452599325706e-12
Weil der Stadt,2.4575248687333905e-12
Naumburg,2.444577772243823e-12
Tettnang,2.4043115805256816e-12
Vechta,2.218970297366171e-12
Mayen,2.0316392435622572e-12
Müllheim,1.9270441650430818e-12
Bad Aibling,1.7721654422978973e-12
Bad Pyrmont,1.7181034494333325e-12
Lampertheim,1.6066007833071314e-12
Sömmerda,1.4451721962044953e-12
Mölln,1.4318753690420258e-12
Prenzlau,1.4013363015955705e-12
Lebach,1.3258451020721883e-12
Bad Driburg,1.309645096132333e-12
Hemmingen,1.2936484104992518e-12
Wittlich,1.281783007574635e-12
Gilching,1.2739349727224548e-12
Schwalmtal,1.2316451388837305e-12
Dillingen,1.2166274835617475e-12
Jülich,1.1992634803618201e-12
Heusenstamm,1.1981197066597201e-12
Neviges,1.0731309124441799e-12
Bernburg,1.0546432955309478e-12
Wernigerode,8.811536546432299e-13
Bergneustadt,8.618011465918414e-13
Wolfratshausen,7.892462057904177e-13
Bad Tölz,7.121229437456413e-13
Eitorf,5.682112450743745e-13
Burghausen,5.256165525531437e-13
Biberach,4.752627372358416e-13
Schneverdingen,4.677891191968147e-13
Pfullingen,4.567596969493928e-13
Alfeld,4.202189983574646e-13
Korschenbroich,3.250226409982279e-13
Marktoberdorf,3.2472408226169357e-13
Crimmitschau,3.2186124531661244e-13
Alzey,3.209127485338355e-13
Rheinfelden (Baden),3.174387815734293e-13
Bremervörde,3.143532149442448e-13
Moosburg,2.981120125132588e-13
Püttlingen,2.981120125132588e-13
Kolbermoor,2.9375562214686015e-13
Uetersen,2.860784928688505e-13
Bad Dürkheim,2.6974855338279693e-13
Alzenau in Unterfranken,2.642623596199152e-13
Weißenburg,2.604140466325001e-13
Radeberg,2.59651337681691e-13
Glinde,2.4487045736742953e-13
Vlotho,2.3504138030062573e-13
Auerbach,1.9053601027881032e-13
Konz,1.8561814462064928e-13
Kronberg,1.6673360958658247e-13
Wassenberg,1.5781622237971873e-13
Bad Reichenhall,1.515607457548945e-13
Großenhain,1.2750995954460651e-13
Renningen,1.2319165972871104e-13
Burscheid,1.1175549574449916e-13
Forst (Lausitz),1.0922716969660835e-13
Vellmar,1.0025868496972271e-13
Ahrensburg,1.0006195339051948e-13
Hessisch Oldendorf,9.912152904758971e-14
Wörth am Rhein,9.71633393611674e-14
Schwalmstadt,9.688686882091465e-14
Bönen,9.283561736229391e-14
Heusweiler,8.946571432362429e-14
Lahnstein,8.286315793701535e-14
Schkeuditz,8.262848423031293e-14
Wedel,8.084683944204617e-14
Hoppegarten,7.85193795422083e-14
Parchim,7.611239571072303e-14
Taufkirchen,7.568298420518144e-14
Rhaude,7.504355365448073e-14
Deggendorf,7.260476243217992e-14
Uelzen,6.690016961809409e-14
Nauen,6.2474315577033e-14
Stuhr,5.5886058320545367e-14
Frankenberg,4.0065624936351646e-14
Kornwestheim,3.943815316812941e-14
Buchen in Odenwald,3.87538355695178e-14
Goch,3.710522866041552e-14
Geldern,3.5992539527450915e-14
Halstenbek,3.4027411328270166e-14
Hochheim am Main,3.3468311206303304e-14
Freudenberg,3.3100845163970455e-14
Werdohl,3.2918668842483826e-14
Garching bei München,3.064222234239138e-14
Oberasbach,2.7527244357395886e-14
Weilerswist,2.3808516584994146e-14
Bad Vilbel,2.3569792284661556e-14
Sinzig,2.3485525172422726e-14
Radebeul,2.243976773684513e-14
Dietzenbach,2.1776815394566404e-14
Bexbach,2.1231418740959764e-14
Kreuzau,1.8787222224579123e-14
Hemer,1.8449483442451352e-14
Merseburg,1.8449483442451352e-14
Steinfurt,1.8250504522668387e-14
Illertissen,1.6014668424903848e-14
Bad Münder am Deister,1.5672602379168565e-14
Thale,1.4730479059518848e-14
Bad Langensalza,1.4690866479245155e-14
Viernheim,1.4274250778712983e-14
Zweibrücken,1.3028160252656408e-14
Balingen,1.2751605839237642e-14
Barsinghausen,1.2183835122500619e-14
Bad Münstereifel,1.004499658270066e-14
Oerlinghausen,9.703548654147557e-15
Nidda,9.677782835194079e-15
Brand,9.652088719836817e-15
Sigmaringen,9.49939222014431e-15
Bad Segeberg,9.225881294088596e-15
Vechelde,8.749191744795835e-15
Schwalbach,8.102638784784365e-15
Marktredwitz,8.081244257772525e-15
Crailsheim,7.835431196826851e-15
Gescher,7.828991258581144e-15
Bobingen,7.70592221565455e-15
Wadgassen,7.525045699283913e-15
Horn-Bad Meinberg,7.290659812854627e-15
Finnentrop,7.195232075929565e-15
Seelze,7.013965625144393e-15
Bad Säckingen,6.666575277453619e-15
Bad Wildungen,6.545075112205943e-15
Damme,6.375450143254581e-15
Ismaning,6.259413212754147e-15
Leer,6.24811579331842e-15
Holzwickede,6.226662490287345e-15
Stockach,6.161686878368584e-15
Schrobenhausen,6.0338269668173464e-15
Heilbad Heiligenstadt,6.018037167763035e-15
Marienberg,5.893247191033532e-15
Saarlouis,5.25728013712543e-15
Remagen,4.973164084034487e-15
Wittenberge,4.757900218401763e-15
Kempen,4.675858324805076e-15
Datteln,4.473840388405122e-15
Nümbrecht,4.401150402163425e-15
Kamenz,4.2884590624435965e-15
Eutin,4.244219812826384e-15
Bendorf,3.916925081744649e-15
Freilassing,3.906811337087441e-15
Kelsterbach,3.876631344267789e-15
Guben,3.84669120554487e-15
Stockelsdorf,3.777755056964468e-15
Altena,3.738935915557039e-15
Cham,3.596990736223813e-15
Diepholz,3.3726366067816078e-15
Kronach,3.3039316716790168e-15
Wermelskirchen,3.030071907780133e-15
Babenhausen,2.9814274824651293e-15
Trossingen,2.943461835483193e-15
Ginsheim-Gustavsburg,2.7822437113601592e-15
Mörfelden-Walldorf,2.57899421112078e-15
Eppelborn,2.512039458967432e-15
Schwarzenberg,2.245866123997935e-15
Kelheim,2.1951046668878412e-15
Winsen,2.1691299546306764e-15
Cloppenburg,2.077580405630026e-15
Königstein im Taunus,1.857213128954756e-15
Eggenstein-Leopoldshafen,1.752480641786407e-15
Gunzenhausen,1.704563513734929e-15
Heidenau,1.6168018702493935e-15
Penzberg,1.5885948514219267e-15
Künzell,1.5766618758382907e-15
Holzkirchen,1.5687580807787732e-15
Lage,1.4819033905686986e-15
Bruckmühl,1.3943248416185478e-15
Hünfeld,1.3196749686745347e-15
Zeulenroda,1.239828538952299e-15
Sulzbach,1.1824892940066245e-15
Ingelheim,1.1571865101114264e-15
Schwarzenbek,1.1222869610594038e-15
Großostheim,1.0468981978338245e-15
Seeheim-Jugenheim,1.0263328855702969e-15
Bürstadt,9.937987238019831e-16
Limburg,9.098416364388662e-16
Reinheim,8.739403409641731e-16
Regenstauf,8.674980466723208e-16
Kirchhain,7.76533563732225e-16
Hövelhof,7.689393960914302e-16
Raunheim,7.502875296332227e-16
Leopoldshöhe,7.466135402701875e-16
Brakel,7.249558538458947e-16
Wendlingen am Neckar,7.214096983106277e-16
Illingen,7.108784818971061e-16
Hude,6.869178764573717e-16
Meppen,6.610548106113908e-16
Finsterwalde,6.414643061591476e-16
Loxstedt,6.321348319213526e-16
Sinsheim,5.58695127622187e-16
Wurzen,5.461921092615204e-16
Michelstadt,5.422255175162484e-16
Kierspe,5.24104215156493e-16
Weißwasser/Oberlausitz,5.152790984218694e-16
Straelen,4.956785961005117e-16
Bargteheide,4.897125135103985e-16
Brackenheim,4.861685178688883e-16
Halver,4.861685178688883e-16
Bad Lippspringe,4.665796537205734e-16
Schmelz,4.4350109926485185e-16
Erwitte,4.1957204057199926e-16
Wiefelstede,4.0566279031224585e-16
Kirchlengern,4.037149751485031e-16
Lübbenau/Spreewald,3.960196978057246e-16
Wardenburg,3.8754318002820405e-16
Aue,3.8754318002820405e-16
Marbach am Neckar,3.838362037400256e-16
Alsfeld,3.66721302170088e-16
Freiberg am Neckar,3.4871845721831035e-16
Pocking,3.478842893883532e-16
Bad Wörishofen,3.445681231406285e-16
Preetz,3.4046875856628816e-16
Bassum,3.380333592142786e-16
Poing,3.3641975615819665e-16
Porta Westfalica,3.217204428501632e-16
Petersberg,3.138956514537864e-16
Schlüchtern,3.064946294075231e-16
Sankt Ingbert,2.9036315424100643e-16
Clausthal-Zellerfeld,2.8808324219473247e-16
Tuttlingen,2.7951636620670994e-16
Weener,2.5825497312838337e-16
Wendelstein,2.528022076567494e-16
Templin,2.3270198228681734e-16
Großenkneten,2.0104779867548527e-16
Wadern,1.9683690362128452e-16
Brüggen,1.8824360900452705e-16
Königslutter am Elm,1.8648441220734618e-16
Dieburg,1.75867227879506e-16
Taucha,1.7341326676679446e-16
Oyten,1.7341326676679446e-16
Bad Essen,1.6242036762768702e-16
Markranstädt,1.5285672310667637e-16
Füssen,1.48987454342989e-16
Breisach am Rhein,1.4829489241127686e-16
Schiffweiler,1.4454474959655192e-16
Emsdetten,1.4397776278911595e-16
Eilenburg,1.4056521586630553e-16
Niederkrüchten,1.3019446463196137e-16
Drensteinfurt,1.2780149223351912e-16
Ebersbach an der Fils,1.257448963299226e-16
Walldorf,1.2545390328338025e-16
Kehl,1.2041996887311072e-16
Bad Bentheim,1.1227331443152129e-16
Schönefeld,1.0870487055518796e-16
Wesseling,1.0557185692981192e-16
Hille,1.0214988152641456e-16
Rahden,1.0121407101757073e-16
Bad Neustadt,9.447182002701777e-17
Mühlhausen,9.324657568171043e-17
Künzelsau,9.023622876220362e-17
Coesfeld,8.968195100034646e-17
Simmerath,8.738840661649238e-17
Eilendorf,8.718857910332162e-17
Ascheberg,8.639396805958339e-17
Boppard,7.759850830979464e-17
Hofgeismar,7.230821229425753e-17
Neustadt bei Coburg,6.64783386307789e-17
Langenau,6.498763215158807e-17
Stahnsdorf,6.440105477434651e-17
Mainburg,6.410982339474398e-17
Ratekau,6.26739293597387e-17
Eppelheim,5.5474213251603705e-17
Ribnitz-Damgarten,5.423761884200856e-17
Witzenhausen,5.423761884200856e-17
Blomberg,5.267250218141472e-17
Erding,5.0617487968624435e-17
Ober-Ramstadt,4.990446728893271e-17
Selb,4.968069110948855e-17
Sandhausen,4.7180530091321e-17
Neustadt in Holstein,4.5928069432850336e-17
Schriesheim,4.470993936002485e-17
Hückeswagen,4.2657896809304147e-17
Landsberg,4.208966019237791e-17
Garrel,4.15292421525556e-17
Odenthal,3.9014127024971297e-17
Mindelheim,3.748086818200489e-17
Brake,3.4521608889648704e-17
Beckum,3.4088513343373664e-17
Beckingen,3.3989474937003134e-17
Burbach,3.049417440127313e-17
Hilchenbach,3.0292638550079265e-17
Bitburg,3.0159046558348865e-17
Erlensee,2.982772089545942e-17
Gehrden,2.761132183820043e-17
Grefrath,2.4093444699084154e-17
Markgröningen,2.3212249291636974e-17
Niedernhausen,2.2266700463997728e-17
Büttelborn,2.2024551102827643e-17
Fritzlar,2.1221410989436354e-17
Ritterhude,1.8783379054336463e-17
Rotenburg an der Fulda,1.8299739311563822e-17
Münster,1.814140096936503e-17
Bissendorf,1.748410711716605e-17
Ratzeburg,1.737069498638246e-17
Bad Wurzach,1.7333058427955418e-17
Suhl,1.73071872695784e-17
Dorfen,1.7295507925943055e-17
Mittweida,1.7109011306037617e-17
Löbau,1.7034996640822434e-17
Pattensen,1.6778540206530376e-17
Lauchhammer,1.627753250204572e-17
Neu-Anspach,1.613724828016358e-17
Hohenstein-Ernstthal,1.575787255648275e-17
Baiersbronn,1.5255347222648933e-17
Grenzach-Wyhlen,1.4897379684756283e-17
Groß-Zimmern,1.436115031624817e-17
Mering,1.3844852756397889e-17
Lauda-Königshofen,1.3696683309124516e-17
Neubiberg,1.3579327426262534e-17
Usingen,1.2649944534584924e-17
Riegelsberg,1.2541849006859363e-17
Olsberg,1.2223258223314647e-17
Spenge,1.217097928533033e-17
Malsch,1.2041289866915994e-17
Rehlingen-Siersburg,1.171074310223356e-17
Eberbach,1.1487411756981947e-17
Plochingen,1.084346973278234e-17
Langwedel,1.0614549721441531e-17
Uhingen,1.0591933334047901e-17
Bad Bramstedt,1.0546852043725324e-17
Königs Wusterhausen,1.0441941215393681e-17
Neustadt an der Donau,1.0302426301560967e-17
Warendorf,9.671538633616784e-18
Much,9.56295539197892e-18
Ottweiler,9.243408373543197e-18
Backnang,9.13247458995671e-18
Oschatz,9.068536803388107e-18
Rellingen,8.915968110126427e-18
Münsingen,8.803285185902643e-18
Jever,8.1919833105679e-18
Wilsdruff,8.123010419213058e-18
Gernsbach,8.105861233414714e-18
Dippoldiswalde,8.054638010184715e-18
Brühl,7.970007923169765e-18
Schiffdorf,7.73790195484918e-18
Immenstadt im Allgäu,7.689081670736294e-18
Bad Camberg,7.56044495393015e-18
Sassenberg,7.512781439907859e-18
Edingen-Neckarhausen,7.172614148413797e-18
Uslar,7.142489870228873e-18
Kamp-Lintfort,6.8240983280269904e-18
Meerane,6.73423275454309e-18
Lohfelden,6.649934731069051e-18
Wittstock,6.594343554047479e-18
Maisach,6.336773958153672e-18
Lotte,5.779474773272734e-18
Hatten,5.497112549887786e-18
Frankenberg,5.2398942245625825e-18
Schwabmünchen,5.10004965696034e-18
Niederzier,4.674056768235433e-18
Murrhardt,4.674056768235433e-18
Markdorf,4.654714161349474e-18
Papenburg,4.609691970611768e-18
Lübben (Spreewald),4.5876643049576235e-18
Hettstedt,4.578167714505843e-18
Langerwehe,4.549799792876682e-18
Isny im Allgäu,4.530988499245071e-18
Eching,4.456545684324052e-18
Stein bei Nürnberg,4.329300655549066e-18
Wennigsen,4.329300655549066e-18
Genthin,4.231962627530615e-18
Langenselbold,4.179826397599576e-18
Leuna,4.094404884576411e-18
Feucht,4.052373320552695e-18
Bebra,4.0356860929495945e-18
Abensberg,3.904720785530045e-18
Gräfelfing,3.848813852272124e-18
Neu Isenburg,3.835450950993489e-18
Fürstenfeldbruck,3.765039203180733e-18
Mittegroßefehn,3.66334054732065e-18
Greven,3.650643746026452e-18
Neuenkirchen,3.588813170638849e-18
Wanzleben,3.574097008788053e-18
Kalkar,3.566762358770266e-18
Schneeberg,3.508642659030102e-18
Tostedt,3.090157731364097e-18
Zeven,2.948360853845844e-18
Aldenhoven,2.9363530560624085e-18
Neutraubling,2.8712100901621433e-18
Tornesch,2.7734612045752247e-18
Belm,2.6145849185694705e-18
Angermünde,2.582907113059622e-18
Schmölln,2.5672175573436485e-18
Eggenfelden,2.5412868976741132e-18
Sankt Leon-Rot,2.530990773129608e-18
Langen,2.378305292614856e-18
Montabaur,2.3197621203268357e-18
Erbach,2.2054253488297135e-18
Lauterbach,2.196534198106666e-18
Grafing bei München,2.1788628251988577e-18
Melsungen,2.174468070345733e-18
Oberhaching,2.1657060654701143e-18
Aßlar,2.161338775908082e-18
Eppstein,2.156980601976887e-18
Lich,2.1353255788220402e-18
Lorsch,2.1053860244376207e-18
Hilpoltstein,2.0262923018612017e-18
Philippsburg,1.9899064549699156e-18
Biedenkopf,1.9859055882039144e-18
Haßfurt,1.9660257935623355e-18
Markt Schwaben,1.950269970323909e-18
Schermbeck,1.9268814426941085e-18
Grünberg,1.9230116731760144e-18
Bovenden,1.877196654945363e-18
Hünxe,1.8069537678840413e-18
Bad Laasphe,1.7997198316091252e-18
Vöhringen,1.771082405290976e-18
Burglengenfeld,1.7604654196407178e-18
Beverstedt,1.7604654196407178e-18
Marienheide,1.7534238881210883e-18
Denzlingen,1.725548538564773e-18
Ahrensfelde,1.7220965410426224e-18
Eichstätt,1.661168030565467e-18
Meckenbeuren,1.6446426048294043e-18
Quakenbrück,1.580224438390806e-18
Asperg,1.5184149316113462e-18
Bergen,1.4591050499484017e-18
Erbach,1.43891768847308e-18
Weißenhorn,1.4077769677695373e-18
Löningen,1.4049809673008275e-18
Pfullendorf,1.3938536889465788e-18
Zehdenick,1.3938536889465788e-18
Höchstadt an der Aisch,1.3529327640246628e-18
Grünstadt,1.3529327640246628e-18
Neunkirchen,1.3106524697849184e-18
