Shah Alam,10.0
Kuantan,0.002132477622150089
Petaling Jaya,2.6316214704753045e-07
Kota Bharu,7.129159940226504e-08
Melaka,2.1981306481499685e-11
Kota Kinabalu,1.1552372115326372e-11
George Town,1.1292028308894738e-13
Seremban,3.42671507072193e-14
Sandakan,9.72269494748969e-16
Sungai Petani,6.81160603878055e-18
Johor Bahru,5.85869819242201e-19
Kuching,1.6817677926733054e-19
Butterworth,5.075407119752616e-20
Ipoh,9.079944922863212e-22
Klang,3.712839955628056e-22
Kuala Terengganu,3.2469819649377897e-22
Sibu,1.8853289378244762e-22
Taiping,8.424760884925679e-23
Miri,7.008006647395256e-23
Alor Setar,2.0694697000309753e-23
Bukit Mertajam,1.2986566859032913e-23
Lahad Datu,6.731704506949402e-24
Muar,3.95871766449181e-24
Kluang,1.0997977882442332e-24
Bintulu,3.982173447507101e-25
Batu Pahat,2.1463904898650617e-25
Tawau,5.763544209855966e-26
Teluk Intan,3.240954844774587e-26
Cukai,1.357012459850416e-26
Putrajaya,7.272625001405155e-27
Kangar,3.317557797699632e-27
Labuan,3.317557797699632e-27
Raub,2.3341047420932158e-27
Kuala Lipis,9.196689173339318e-28
Kuala Lumpur,7.969227941576244e-39
