Zwettl,5.19009045963771e-14
Gleisdorf,3.8104705706226515e-14
Bischofshofen,2.3825187870376783e-14
Imst,2.2099721756552e-14
Lauterach,8.311517989819342e-15
Strasshof an der Nordbahn,7.998214914815395e-15
Judenburg,7.245192888216051e-15
Sankt Andrä,7.201534748023883e-15
Köflach,6.26888480187664e-15
Laakirchen,5.938699600950784e-15
Altmünster,5.184244030267953e-15
Zell am See,4.873817476558187e-15
Purkersdorf,4.31771416259781e-15
Wiener Neudorf,2.5494876675482207e-15
Sankt Johann in Tirol,2.5247619242143632e-15
Voitsberg,2.4047925119183757e-15
Sierning,2.2597621287232565e-15
Sankt Valentin,2.127859932661393e-15
Rum,1.5931716147002198e-15
Guntramsdorf,1.5598818362548652e-15
Velden am Wörthersee,1.0120844777502918e-15
Attnang-Puchheim,9.968808201623377e-16
Maria Enzersdorf,8.02606602069992e-16
Engerwitzdorf,7.459788467174842e-16
Mürzzuschlag,5.787687162419582e-16
Stainz,5.776941687220526e-16
Deutsch-Wagram,5.755511866458838e-16
Fürstenfeld,4.764610838880175e-16
Wolfurt,3.820636926941705e-16
Perg,3.5443077213344087e-16
Neulengbach,2.9162148843276834e-16
Kitzbühel,2.8689236918796816e-16
Neusiedl am See,2.682675669366083e-16
Liezen,2.4773437888865974e-16
Zirl,2.3509497813026573e-16
Langenzersdorf,2.2473410999064574e-16
Kindberg,1.9118003928678366e-16
Höchst,1.7419616246690645e-16
Freistadt,1.494479404060025e-16
Gratkorn,1.4500238795594267e-16
Bruck an der Leitha,1.4372105062722065e-16
Wattens,1.421988676879062e-16
Sankt Andrä vor dem Hagenthale,1.394513253844176e-16
Herzogenburg,1.170601218954823e-16
Landeck,1.0795445566757894e-16
Ebensee,1.0644714903427427e-16
Fohnsdorf,1.0205440071372846e-16
Langenlois,8.81002369316284e-17
Oberwart,8.259438798287288e-17
Pressbaum,8.074541177169844e-17
Pasching,7.97675731040567e-17
Sieghartskirchen,7.650694037274678e-17
Vorchdorf,6.978526398541374e-17
Bad Goisern,6.682954536973552e-17
Strasswalchen,6.345274424430305e-17
Kottingbrunn,6.312491247521021e-17
Himberg,5.871475423127926e-17
Seiersberg,5.633890888219288e-17
Mattersburg,5.614546159240308e-17
Fehring,5.021828191296345e-17
Kuchl,4.9365530896964665e-17
Grödig,4.83619631799927e-17
Zeltweg,4.440221148906109e-17
Wolkersdorf im Weinviertel,4.3576987260545387e-17
Hafendorf,4.183108296647315e-17
Ferlach,3.934670066002517e-17
Hitzendorf,3.88816227842083e-17
Jenbach,3.796843167054621e-17
Absam,3.74565981937183e-17
Arnoldstein,3.645422145695424e-17
Pottendorf,3.366709220204878e-17
Vösendorf,3.047732020024228e-17
Kalsdorf bei Graz,2.8686142480962865e-17
Eugendorf,2.7878503365843e-17
Bad Hofgastein,2.6823083602004413e-17
Völs,1.9997874573708733e-17
Garsten,1.9122031377999185e-17
Reutte,1.8901505885182378e-17
Schladming,1.757427941534959e-17
Frohnleiten,1.7429683952479032e-17
Hartberg,1.7286317313881193e-17
Altach,1.656023998918774e-17
Feldkirchen bei Graz,1.650571107948049e-17
Eggersdorf bei Graz,1.6451369514663905e-17
Asten,1.626262100305858e-17
Kremsmünster,1.5529757032244578e-17
Hainburg an der Donau,1.5151291104266452e-17
Wilhelmsburg,1.483101075902231e-17
Mattighofen,1.4049064262644613e-17
Horn,1.395722636964543e-17
Gallneukirchen,1.3331502176779448e-17
Eibiswald,1.317965519175519e-17
Seeboden,1.1813697711179883e-17
Hörbranz,1.0508061828097054e-17
Neumarkt am Wallersee,9.705677880059874e-18
Laa an der Thaya,9.442347555388782e-18
Neuhofen an der Krems,9.275907036900058e-18
Nenzing,8.837236210591237e-18
Traismauer,8.626008664657054e-18
Markt Sankt Florian,7.98451372872791e-18
Unterpremstätten,6.7153178972953866e-18
Hörsching,6.651248490784228e-18
Pöllau,6.5668054994968146e-18
Axams,6.504202680779877e-18
Gnas,6.483472430613295e-18
Gunskirchen,6.391029575398693e-18
Alkoven,5.662779386411473e-18
Thalgau,5.399472453600139e-18
Gloggnitz,5.2726040404091914e-18
Wilhering,5.231003869552879e-18
Eberndorf,4.840861839468849e-18
Wagna,4.817977160257777e-18
Kirchbichl,4.787638074987037e-18
Micheldorf in Oberösterreich,4.780084478769633e-18
Breitenfurth bei Wien,4.772542777882689e-18
Abtenau,4.69039519818933e-18
Radenthein,4.609711190685512e-18
Paternion,4.5233286607768594e-18
Oberndorf bei Salzburg,4.494908374654523e-18
Pinkafeld,4.2472976489516686e-18
Lochau,4.039059426701887e-18
Tamsweg,3.8534315724833086e-18
Timelkam,3.799483157474079e-18
Hopfgarten im Brixental,3.619572184779058e-18
Ybbs an der Donau,3.486357999955783e-18
Ebbs,3.214857284112622e-18
Wernberg,3.1455701135955247e-18
Fischamend,3.126059111176101e-18
Haag,2.9605931290355835e-18
Melk,2.8745933635831028e-18
Poysdorf,2.865692511769775e-18
Waidhofen an der Thaya,2.7525451282120925e-18
Thalheim bei Wels,2.67279377834636e-18
Elsbethen,2.443820088781898e-18
Schrems,2.369657897117704e-18
Zistersdorf,2.3227056481378097e-18
Bergheim,2.312008147697043e-18
Spielberg bei Knittelfeld,2.2942921799619646e-18
Mittersill,2.283730193131096e-18
Gmünd,2.26623859909888e-18
Wildon,2.238539991686806e-18
Schwertberg,2.2316702908205148e-18
Feldkirchen an der Donau,2.217996525863231e-18
Bad Gleichenberg,2.063677282054e-18
Krieglach,2.0354186885436406e-18
Sankt Ruprecht an der Raab,2.019893014849182e-18
Pregarten,1.998362682001056e-18
Pettenbach,1.9351873202503647e-18
Schärding,1.8798114334863754e-18
Kirchberg in Tirol,1.8569888837308206e-18
Rottenmann,1.8205123770041323e-18
Ohlsdorf,1.7577844530149713e-18
Andorf,1.6665923349972625e-18
Vomp,1.5971745278109515e-18
Sankt Peter in der Au Markt,1.5330703408631584e-18
Gramastetten,1.4940815316772325e-18
Lieboch,1.4805672297172008e-18
Böheimkirchen,1.4605328653119905e-18
Leopoldsdorf,1.4407792613972362e-18
Stadl-Paura,1.3873475154598965e-18
Lenzing,1.3665536296624705e-18
Bad Hall,1.3665536296624705e-18
Sollenau,1.3562779310609717e-18
Admont,1.3001956351061239e-18
Grieskirchen,1.2846176121925841e-18
Steyr,6.165071045012585e-19
Wiener Neustadt,2.747063901239758e-22
Dornbirn,7.535581535376901e-24
Wels,5.862504580036871e-28
Klagenfurt,8.026347873312819e-34
Innsbruck,6.753240517291801e-36
Salzburg,7.0804621889883236e-37
Linz,2.8409806148757665e-38
Graz,3.109841780145497e-39
Vienna,3.99607854216232e-42
